taylorotwell,2,4,2,4,6,5,2,3,2,19,5,9,4,4,6,10,2,7,5,3,2,3,12,2,3,5,2,3,8,9,2,10,3,13,8,5,2,6,19,3,2,2,6,2,7,4,4,3,2,11,2,2,2,4,8,2,7,7,2,6,13,2,2,5,2,2,3,5,7,7,2,2,2,4,7,3,3,4,28,2,4,13,4,2,2,4,5,5,2,2,4,6,4,4,3,6,2,12,14,11,2,7,16,3,5,2,2,6,13,6,15,11,16,15,3,14,2,2,11,3,2,8,2,2,2,2,2,2,3,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,5,3,2,2,2,2,2,5,3,2,3,2,3,2,3,3,4,2,2,2,3,3,4,2,2,3,2,3,2,3,3,3,4,2,4,4,2,4,3,2,2,2,2,2,2,3,2,3,3,2,4,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,3,3,2,4,2,2,2,2,2,2,2,2,2,3,2,2,2,4,2,2,2,2,3,2,2,2,2,2,3,2,2,4,2,3,2,4,6,4,3,3,5,2,2,3,2,4,2,3,2,4,3,3,2,3,2,2,2,2,2,3,2,2,3,3,3,2,4,2,2,3,3,2,2,3,2,2,2,2,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,5,4,2,3,4,6,4,6,7,2,3,3,2,4,4,2,3,3,2,2,3,3,2,3,2,2,2,3,2,4,4,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,2,2,2,3,2,2,3,2,3,3,3,2,5,3,3,2,2,2,2,2,2,3,3,2,2,3,3,3,5,2,5,4,8,2,3,4,2,2352,0.5599489795918368
daylerees,3,2,3,6,7,7,58,13,18,14,7,192,7,346,0.06358381502890173
Kindari,1,1.0
machuga,2,29,410,138,194,774,0.007751937984496124
robmeijer,1,1.0
robclancy,126,127,0.015748031496062992
JesseObrien,259,106,61,427,0.00936768149882904
trq,1,1.0
helmut,2,1320,195,325,1844,0.0032537960954446853
stayallive,1,1.0
jessiesiat,27,789,477,1294,0.0030911901081916537
GaryJones,1,1.0
BeingTomGreen,1,1.0
martinbean,769,770,0.0025974025974025974
briankiewel,84,7,17,109,0.03669724770642202
MarkRedeman,779,270,1050,0.002857142857142857
pborreli,460,333,520,1314,0.0030441400304414
pedroborges,754,14,769,0.0039011703511053317
akuzemchak,13,539,554,0.007220216606498195
errors,1,1.0
eoconnell,4,8,13,0.23076923076923078
franzliedke,119,25,283,319,83,2,833,0.009603841536614645
dplesca,1,1.0
frankmayer,214,215,0.009302325581395349
montogeek,506,235,32,109,883,0.0056625141562853904
andrewryno,1,1.0
billmn,1319,374,1694,0.0017709563164108619
NateJacobs,1,1.0
cborgia,1,1.0
maktouch,1,1.0
kapooostin,1,1.0
monsonis,1,1.0
BenJenkinson,1,1.0
2tunnels,875,876,0.00228310502283105
joecwallace,1,1.0
jwpage,1,1.0
joelvardy,1,1.0
kirkbushell,3,4,0.5
eshell,1,1.0
wizardfrag,1,1.0
joakimkejser,1,1.0
PATROMO,753,754,0.002652519893899204
HiroKws,2321,2322,0.0008613264427217916
FCHAPLIN,1,1.0
arvidbjorkstrom,1,1.0
Apathetic012,1,1.0
danmatthews,1323,1324,0.0015105740181268882
EpokK,1,1.0
jwalton512,1,1.0
alexwhitman,1,1.0
raftalks,9,11,0.2727272727272727
mikhaill,1,1.0
danharper,1,1.0
arisk,1,1.0
ryross,1,1.0
