mlynch,4,3,16,4,8,14,6,34,41,27,2,70,7,55,94,847,1236,0.016181229773462782
PatrickJS,191,192,0.010416666666666666
pbernasconi,3,7,18,7,11,30,4,4,5,6,6,2,5,3,2,2,2,2,4,8,4,3,5,2,2,2,2,2,2,4,4,2,3,2,2,2,7,7,3,2,18,3,3,5,17,5,2,6,8,6,4,4,3,4,2,7,5,7,2,250,624,0.20833333333333334
evert0n,1,1.0
robations,1,1.0
Hao-Wu,1,1.0
sebastienblanc,1,1.0
jtymes,1,1.0
Paldom,1,1.0
evanshortiss,1,1.0
HugoCrd,1,1.0
romgar,3,16,16,60,98,0.07142857142857142
pellekrogholt,78,80,0.0375
EddyVerbruggen,297,299,0.010033444816053512
fraserxu,4,5,0.4
mrzmyr,60,2,2,5,3,2,7,17,108,0.16666666666666666
schickling,1,1.0
josx,15,16,0.125
ladas-larry,112,113,0.017699115044247787
Langstra,1,1.0
programming-kid,5,6,0.3333333333333333
giomas,1,1.0
vicpon,1,1.0
alastairparagas,1,1.0
saithis,1,1.0
sidneys,20,21,0.09523809523809523
zdenal,1,1.0
chadcampbell,1,1.0
sidferreira,1,1.0
Mayho,1,1.0
alexluke,1,1.0
rsbengao,1,1.0
Vargash,1,1.0
mike-roberts,1,1.0
mzbyszynski,12,8,3,4,28,0.17857142857142858
sunsus,91,92,0.021739130434782608
neelance,1,1.0
bkono,1,1.0
jonlil,33,34,0.058823529411764705
drazmazen,1,1.0
nraboy,2,11,12,30,5,8,10,45,9,5,85,57,283,0.05653710247349823
kievechua,1,1.0
cquartier,20,21,0.09523809523809523
ianwalter,1,1.0
Foxandxss,1,1.0
khashayar,4,25,30,0.1
floatinghotpot,6,11,18,0.16666666666666666
oliversalzburg,1,1.0
anri-asaturov,1,1.0
aplatanado,2,1.0
symbiat,1,1.0
ramonmaruko,1,1.0
andwaal,2,1.0
xrmx,1,1.0
raymondelferink,1,1.0
avantassel,1,1.0
saimon24,2,4,0.75
krizroring,1,1.0
nukenin,1,1.0
calendee,142,144,0.020833333333333332
rubocoptero,1,1.0
brunogonncalves,1,1.0
easyCZ,1,1.0
fmenezes,1,1.0
SoEasy,1,1.0
mattpatterson94,1,1.0
TLmaK0,1,1.0
djett,1,1.0
kurtommy,1,1.0
ldeavila,1,1.0
beauby,15,157,174,0.022988505747126436
srameshr,1,1.0
msarhan,1,1.0
loiane,8,9,0.2222222222222222
dbaq,1,1.0
vstirbu,8,9,0.2222222222222222
ArnaudSpanneut,6,7,0.2857142857142857
rosterloh,1,1.0
syndbg,1,1.0
nicklx,1,1.0
mikehaas763,1,1.0
dwimberger,1,1.0
evanliomain,2,1.0
bitsmuggler,1,1.0
buunguyen,1,1.0
TheBosZ,1,1.0
bostondv,1,1.0
DanailMinchev,146,147,0.013605442176870748
Gary-Pan,1,1.0
root-io,3,4,0.5
OSSDeveloper,1,1.0
Jakehp,1,1.0
sokolovstas,1,1.0
keithdmoore,1,1.0
kno,1,1.0
kfuglsang,1,1.0
tubaman,1,1.0
rdrenker,1,1.0
JackNova,1,1.0
brutaldev,1,1.0
Maistho,1,1.0
DavidePastore,77,16,4,98,0.04081632653061224
ghenry22,1,1.0
davidecavaliere,1,1.0
Sionarch,1,1.0
daruwanov,1,1.0
gortok,11,2,9,3,10,22,3,24,26,20,38,7,2,73,2,3,2,89,353,0.0708215297450425
matiasurbano,1,1.0
tomayoola,1,1.0
matheusrocha89,1,1.0
toddhalfpenny,161,162,0.012345679012345678
edewit,1,1.0
SebastianRolf,1,1.0
lukemartin,1,1.0
janpio,1,1.0
1337,1,1.0
webocalypse,1,1.0
ValentinPrototype,1,1.0
tomasbedrich,1,1.0
tarun1793,1,1.0
joelcoxokc,1,1.0
njleonzhang,1,1.0
MichaelApproved,1,1.0
ReadmeCritic,1,1.0
RangerRick,1,1.0
pbakondy,36,37,0.05405405405405406
vejja,1,1.0
samaxes,1,1.0
elliotmendiola,1,1.0
yujinlim,1,1.0
leocaseiro,1,1.0
vitaliy-bobrov,1,1.0
AllenConquest,1,1.0
