alikhtarov,19,4,2,6,8,5,2,4,4,2,3,2,20,9,2,2,4,14,7,2,5,9,22,8,10,5,20,18,8,25,9,2,3,3,4,19,8,12,6,7,2,12,3,4,3,3,5,2,13,29,49,51,7,47,57,84,11,126,2,26,3,4,55,37,20,47,144,319,3,259,31,3,1812,0.054635761589403975
bertmaher,137,138,0.014492753623188406
andriigrynenko,11,28,2,50,12,7,2,11,2,5,3,33,43,6,7,7,8,4,6,7,2,8,3,3,4,4,5,6,62,14,134,8,175,193,18,42,40,2,5,413,1402,0.033523537803138374
ghostonhuang,118,3,39,80,848,95,225,65,110,203,1787,0.006155567991046447
spalamarchuk,3,2,9,5,6,3,4,2,10,7,14,7,3,11,2,12,11,2,8,2,25,22,13,4,6,11,3,3,7,7,6,6,11,3,10,7,4,6,73,2,13,5,9,26,14,10,3,5,8,7,6,6,3,12,141,2,10,108,13,49,4,7,22,36,10,9,3,50,10,27,2,5,10,13,4,19,45,14,16,3,4,8,17,3,488,3,2,4,2,2,8,14,4,7,1699,0.06827545615067687
int3,1,1.0
meyering,136,183,461,4,147,932,0.006437768240343348
omry,1,1.0
hiteshk,1,1.0
djinn,1,1.0
lopekpl,1,1.0
andreazevedo,2,26,10,8,5,10,4,4,3,2,2,6,6,9,12,2,3,7,10,19,8,9,5,3,2,27,2,7,3,13,8,7,6,11,10,7,14,5,2,19,15,4,22,2,3,2,2,2,5,16,5,7,19,15,2,2,4,6,7,4,2,5,2,5,3,21,24,2,7,3,2,2,3,3,3,8,6,3,6,10,9,8,8,8,7,3,7,2,7,4,7,27,2,5,12,3,3,8,3,4,2,11,2,6,2,8,3,4,6,14,13,5,2,3,9,13,6,5,24,8,3,2,2,3,2,2,2,2,5,3,3,5,19,11,24,4,7,14,6,8,6,12,2,3,11,2,2,3,13,3,3,8,14,6,8,35,13,2,14,8,6,7,7,11,12,2,9,2,3,2,6,15,2,2,3,6,11,3,12,19,14,5,4,12,4,14,10,2,11,2,7,16,3,5,3,3,6,4,4,7,4,19,13,22,2,17,3,5,2,2,9,2,10,4,6,5,26,5,3,3,1673,0.1763299462044232
oebeling,189,6,10,27,94,2,329,0.02127659574468085
int,15,12,13,5,3,11,7,20,3,4,20,11,8,27,5,15,16,12,14,9,35,11,37,15,333,0.08708708708708708
mckelvin,1,1.0
sgolemon,353,354,0.005649717514124294
korovkin,1,1.0
dpetrov4,1,1.0
chrisgray,1,1.0
rushidesai,2,3,0.6666666666666666
jdelong,1,1.0
apinski-cavium,1,1.0
jwatzman,1,1.0
paulbiss,1,1.0
radford,1,1.0
byxorna,1,1.0
leitao,1,1.0
yan12125,1,1.0
philippv,542,543,0.003683241252302026
markisaa,1,1.0
prateek1404,34,20,6,6,71,0.1267605633802817
eherot,1,1.0
sudokien,1,1.0
bwasti,17,4,22,0.13636363636363635
lehecka,1,1.0
glensc,1,1.0
yfeldblum,14,8,276,14,145,2,86,49,14,4,7,50,5,2,7,77,3,2,7,38,2,12,41,72,322,6,1270,0.024409448818897637
igorsugak,16,481,6,357,27,888,0.006756756756756757
jmswen,3,3,7,6,4,2,12,2,12,3,6,6,16,5,7,4,14,6,8,3,8,2,13,2,2,10,2,13,6,2,12,12,4,11,15,22,4,6,3,5,5,4,5,5,3,15,2,2,5,3,12,6,12,14,4,8,45,13,9,2,9,5,4,2,4,8,38,8,5,2,13,5,17,10,9,3,46,7,5,7,3,3,9,13,5,16,23,3,63,16,201,135,88,2,16,1289,0.09619860356865788
yangchi,33,1084,3,1121,0.003568242640499554
JoelMarcey,1,1.0
jaredg,2,3,0.6666666666666666
caldwell,1,1.0
ot,476,478,0.006276150627615063
anirudhvr,1,1.0
ddrcoder,564,565,0.0035398230088495575
russoue,1,1.0
adamchainz,1,1.0
pavlo-fb,20,21,0.09523809523809523
theonajim,353,356,710,0.004225352112676056
WillerZ,1,1.0
ilonapapava,3,4,5,2,5,7,8,6,2,2,47,0.2765957446808511
alexstaytuned,1,1.0
glamtechie,15,9,4,38,4,9,3,26,13,6,41,15,2,2,5,3,9,11,12,16,8,13,13,6,14,3,19,42,47,3,14,2,8,18,30,7,45,212,13,61,6,4,8,5,10,33,110,1009,0.05847373637264618
zhangkehong2brad,1,1.0
niaoniaozz,331,333,0.009009009009009009
luciang,1,1.0
andrewjcg,1,1.0
Orvid,9,36,24,7,9,92,2,210,393,0.030534351145038167
therealgymmy,1,1.0
asbubam,1,1.0
shodoco,203,15,129,348,0.011494252873563218
AjanthanAsogamoorthy,442,63,19,525,0.007619047619047619
terrelln,1,1.0
vgao1996,1,1.0
shixiao,434,435,0.004597701149425287
mihaelao,1,1.0
ngoyal,2,4,32,58,67,31,10,50,2,16,2,18,42,34,2,8,5,9,15,11,2,46,31,60,18,18,22,14,19,652,0.05061349693251534
kkondaka,14,5,16,4,133,3,136,50,29,128,520,0.023076923076923078
vrishal,110,36,41,384,572,0.008741258741258742
craigcabrey,1,1.0
philipjameson,1,1.0
felixhandte,400,401,0.004987531172069825
kornrunner,1,1.0
stuclar,58,2,5,3,31,25,8,2,17,8,15,65,5,62,21,14,3,4,2,33,6,9,10,4,22,2,24,463,0.06479481641468683
callenrain,12,2,2,6,24,0.25
markw65,1,1.0
matheusmso,1,1.0
c4milo,1,1.0
tracelogfb,1,1.0
maximebedard,1,1.0
omarkilani,1,1.0
DavidCallahan,1,1.0
mjkelly,1,1.0
andreimaximov,21,6,124,92,38,282,0.02127659574468085
jrahman,1,1.0
LeeHowes,55,154,210,0.014285714285714285
chadaustin,1,1.0
djvaporize,136,137,0.014598540145985401
dmm-fb,2,1.0
arsarwade,1,1.0
anidev,1,1.0
sergmour,1,1.0
dulinriley,1,1.0
rratmansky,1,1.0
dbussink,1,1.0
udippant,1,1.0
fredemmott,1,1.0
siyengar,1,1.0
lnicco,7,8,0.25
mcrnic,1,1.0
rafaelclp,36,38,0.07894736842105263
mingtaoy,1,1.0
michsien,1,1.0
xybu,10,11,0.18181818181818182
reanimus,7,8,0.25
sunshowers,1,1.0
