benbalter,3,2,2,6,2,4,3,6,2,2,13,5,2,42,2,11,9,12,3,11,5,11,3,7,3,3,15,3,12,2,3,14,4,14,2,6,12,7,3,3,3,10,4,4,6,16,12,10,3,4,17,2,10,4,26,33,19,7,16,11,11,6,6,7,7,7,12,3,5,6,12,11,4,6,13,2,3,9,2,5,12,18,7,2,3,2,4,3,3,6,6,6,2,6,4,29,7,2,3,2,18,20,25,5,3,3,8,6,4,40,2,3,7,13,8,2,10,9,9,27,27,15,11,35,1106,0.1491862567811935
randomecho,2,2,228,45,281,0.028469750889679714
holman,1,1.0
PhilRumens,2,1.0
jungshadow,1,1.0
haacked,1,1.0
guilhermednt,1,1.0
waltz,1,1.0
aplannersguide,1,1.0
equipewebdgeq,1,1.0
sdupd-gbatuyong,1,1.0
tdascoli,1,1.0
archondigital,2,1.0
KevinWhite,1,1.0
josephspens,1,1.0
pathawks,3,4,0.5
fudgeapps,1,1.0
aepstein,6,7,0.2857142857142857
akuckartz,1,1.0
valessiobrito,1,1.0
anthem001,1,1.0
michaeloa,1,1.0
pixelyunicorn,1,1.0
gjtorikian,466,467,0.004282655246252677
SuriyaaKudoIsc,531,532,0.0037593984962406013
tassoman,2,1.0
grothja,1,1.0
dukex,1,1.0
pete-tmbc,1,1.0
ssfinney,1,1.0
pimpin,1,1.0
naterkane,1,1.0
gamici,1,1.0
ouropendata,1,1.0
mralexho,1,1.0
johofukyu,1,1.0
tosato3,1,1.0
MattiSG,20,1382,1403,0.0021382751247327157
matthew-shaw,1,1.0
mcorsello,1,1.0
sakano-y0003,1,1.0
japurcell,1,1.0
antitoxic,1,1.0
RadoslavMilanov,1,1.0
kelpisland,1,1.0
barthanssens,1,1.0
ctubbsii,253,896,1150,0.0026086956521739132
demogar,1,1.0
montogeek,1,1.0
martinpaljak,1,1.0
larrymason,1,1.0
lbcfrancois,1,1.0
vandenoever,1,1.0
palcu,1,1.0
GSuvorov,1,1.0
BforBen,416,96,513,0.005847953216374269
sniyozov,12,13,0.15384615384615385
jsyeo,1,1.0
trevor-vaughan,1,1.0
chibicode,1,1.0
rcano-miambiente,1,1.0
chokkoyamada,1,1.0
xuanxu,1,1.0
aslattery,1,1.0
gignacnic,1,1.0
maxious,775,15,791,0.0037926675094816687
camfindlay,1,1.0
pmarsceill,1,1.0
tyohan,1,1.0
sonalkr132,3,2,6,0.5
fontanon,1,1.0
atvirasvilnius,1,1.0
haraldnagel,1,1.0
ryankanno,1,1.0
BretFisher,1,1.0
Smallmelo,1,1.0
jhrv,1,1.0
tormi,1,1.0
kilotaras,301,302,0.006622516556291391
JaneDahl,1,1.0
cdcurry,1,1.0
emanuelfeld,1,1.0
planetabhi,1,1.0
zanay,1,1.0
jbjonesjr,220,69,5,7,8,12,7,3,4,21,3,9,2,10,4,31,2,5,12,28,27,7,2,53,21,2,10,5,14,22,6,15,10,20,62,11,6,6,20,8,78,35,48,12,45,35,3,16,2,116,1199,0.058381984987489574
kaaremk,1,1.0
algope,1,1.0
jilljenn,1,1.0
hannesj,1,1.0
lokori,1,1.0
EduardoClark,1,1.0
gunzip,36,163,201,0.01990049751243781
tomkralidis,1,1.0
altinnadmin,1,1.0
josteinaj,1,1.0
wselwood,155,156,0.01282051282051282
dylanbeaudette,112,113,0.017699115044247787
izontm,1,1.0
GouveaHeitor,1,1.0
IanLee1521,1,1.0
MMuncii-CIO,1,1.0
h-m-f-t,36,37,0.05405405405405406
predicador37,1,1.0
sigcorporativo-ja,14,15,0.13333333333333333
kiwiroy,1,1.0
bearpig,1,1.0
ocean,1,1.0
josephbleroy,3,4,0.5
zebde,1,1.0
josepjaume,67,49,15,132,0.030303030303030304
simon-cutts,1,1.0
KrzysiekJ,1,1.0
DougC,1,1.0
ClaudiuCeia,3,216,220,0.013636363636363636
luishgo,1,1.0
OutKa5t,1,1.0
sophshep,16,3,8,197,4,239,135,12,107,725,0.01793103448275862
georgeslabreche,127,128,0.015625
blertath,1,1.0
ucg8j,1,1.0
leog,1,1.0
frncesc,2,1.0
peterdesmet,1,1.0
colugo,1,1.0
conrad-mac,1,1.0
cvic,1,1.0
GovInTrenches,1,1.0
manifestinteractive,1,1.0
annashipman,140,141,0.014184397163120567
craigw,1,1.0
rez20004,1,1.0
JSLair,1,1.0
frankieroberto,5,6,0.3333333333333333
liammcmurray,1,1.0
aarellano,1,1.0
rasky,1,1.0
e-mitchell,1,1.0
jonassvartberg,1,1.0
clarkhacks,1,1.0
sitle,1,1.0
dgading,1,1.0
Webspook,1,1.0
Cotemero,1,1.0
ignatiusm,1,1.0
jsoref,1,1.0
SamAsEnd,1,1.0
KyleStr,1,1.0
dangowans,1,1.0
scivision,1,1.0
erpriego,1,1.0
trevortrevdc,1,1.0
adam-moss,1,1.0
marado,1,1.0
dankmitchell,1,1.0
Inck,1,1.0
codetriage-readme-bot,1,1.0
akakkash,1,1.0
Will-mac,1,1.0
mike421453,6,207,216,0.023148148148148147
MrChrisW,1,1.0
carolromero,2,1.0
PierreMesure,7,4,15,21,87,10,15,26,21,209,0.05741626794258373
kimestoesta,3,4,0.5
mcraddock-ungp,1,1.0
mattc-nca,1,1.0
molit-ict,1,1.0
svict4,1,1.0
SupRecherche,1,1.0
petergiskes,1,1.0
kerphi,1,1.0
PLrolle,1,1.0
tonialfarocs,1,1.0
SSAgovAdmin,1,1.0
kurtfoster,1,1.0
thomasgohard,19,20,0.1
HealthPDU,1,1.0
ldbiz,1,1.0
yaperez-anssi,1,1.0
msiegenthaler,1,1.0
el-cardu,1,1.0
AMauclerc,1,1.0
p-l-,1,1.0
DavidHaskiya,1,1.0
ktjaco,1,1.0
camillemonchicourt,1,1.0
elstudio,23,150,174,0.017241379310344827
SupeDeDupe,1,1.0
phil8192,1,1.0
CalvinRodo,1,1.0
jenndeforest,2,4,0.75
froi,7,40,48,0.0625
j-rewerts,1,1.0
