taylorotwell,4,9,19,34,33,14,8,23,52,60,30,2,9,2,15,6,5,8,43,28,8,7,59,25,19,13,10,20,11,3,16,21,10,19,2,5,7,7,10,20,5,2,5,44,63,62,40,8,3,3,13,16,2,32,4,45,46,288,12,47,44,148,41,73,1752,0.04223744292237443
jpscharf,1,1.0
sendoa,1,1.0
faustgertz,1,1.0
svpernova09,11,885,8,3,2,11,13,4,33,3,7,6,3,2,57,77,17,4,5,16,52,19,12,14,5,12,6,5,60,10,3,53,6,5,19,37,4,14,10,28,5,6,73,14,11,24,20,75,1776,0.030968468468468468
joshuajabbour,1,1.0
drbyte,1,1.0
pedroborges,1,1.0
sdbruder,1,1.0
dmyers,57,234,292,0.010273972602739725
joshfng,3,3,105,113,0.04424778761061947
andrewhood125,1,1.0
dbpolito,36,93,42,172,0.023255813953488372
timmillwood,1,1.0
GrahamCampbell,1,1.0
thecrypticace,645,646,0.0030959752321981426
conradkdotcom,1,1.0
lesstif,1,1.0
jbrooksuk,64,65,0.03076923076923077
alibo,1,1.0
konomae,1,1.0
arenowebdev,1,1.0
w0ng,1,1.0
emo1,1,1.0
voydz,1,1.0
hannesvdvreken,1,1.0
keyurshah,1,1.0
ianhawes,1,1.0
ibrahimmomani,21,23,0.13043478260869565
EspadaV8,1,1.0
jonnywilliamson,2,1.0
simonkberg,1,1.0
driesvints,1,1.0
alexbowers,1,1.0
vigneshgurusamy,6,7,0.2857142857142857
henry-spanka,1,1.0
tbollinger,1,1.0
browner12,144,12,319,476,0.008403361344537815
TheNodi,1,1.0
Artistan,2,3,0.6666666666666666
dwhoban,1,1.0
Fuxy22,1,1.0
fitztrev,365,366,0.00546448087431694
miy4mori,1,1.0
unijohn,1,1.0
binarywhisperer,1,1.0
ricardoseriani,44,80,36,32,41,40,33,17,23,2,7,357,0.036414565826330535
janpio,1,1.0
devosc,1,1.0
gormus,1,1.0
kilburn,1,1.0
pedrofurtado,95,96,0.020833333333333332
Paviluf,1,1.0
deviantintegral,7,14,31,53,0.07547169811320754
kesselb,1,1.0
vongrippen,1,1.0
