id,date,event,creator_login
2412002852,2019-06-13 21:43:28,head_ref_force_pushed,stefan-kolb
2411979831,2019-06-13 21:32:26,unlabeled,stefan-kolb
2411967646,2019-06-13 21:27:15,labeled,stefan-kolb
2408745259,2019-06-12 21:16:09,labeled,stefan-kolb
2406425170,2019-06-12 07:36:17,head_ref_deleted,stefan-kolb
2406425062,2019-06-12 07:36:15,closed,stefan-kolb
2406425055,2019-06-12 07:36:15,merged,stefan-kolb
2406425052,2019-06-12 07:36:15,referenced,stefan-kolb
2405828566,2019-06-12 00:15:53,labeled,stefan-kolb
2405827354,2019-06-12 00:15:01,referenced,stefan-kolb
2405827350,2019-06-12 00:15:01,head_ref_force_pushed,stefan-kolb
2405825232,2019-06-12 00:13:21,referenced,stefan-kolb
2405825226,2019-06-12 00:13:21,head_ref_force_pushed,stefan-kolb
2405814521,2019-06-12 00:05:04,referenced,stefan-kolb
2405736599,2019-06-11 23:10:12,labeled,stefan-kolb
2405660910,2019-06-11 22:23:02,closed,stefan-kolb
2405652578,2019-06-11 22:18:28,labeled,stefan-kolb
2405633582,2019-06-11 22:08:22,moved_columns_in_project,stefan-kolb
2405633566,2019-06-11 22:08:22,closed,stefan-kolb
2402448636,2019-06-10 23:08:21,unpinned,stefan-kolb
2383165629,2019-06-02 12:26:11,subscribed,stefan-kolb
2382057161,2019-05-31 20:22:46,subscribed,stefan-kolb
2349879828,2019-05-17 16:38:21,subscribed,stefan-kolb
2323275247,2019-05-07 07:34:05,closed,stefan-kolb
2295474660,2019-04-23 21:52:08,subscribed,stefan-kolb
2289231943,2019-04-20 01:11:47,subscribed,stefan-kolb
2289231941,2019-04-20 01:11:47,mentioned,stefan-kolb
2192556162,2019-03-10 22:38:17,subscribed,stefan-kolb
2182144109,2019-03-05 19:58:44,subscribed,stefan-kolb
2159538717,2019-02-23 11:07:30,subscribed,stefan-kolb
2159535385,2019-02-23 10:58:15,subscribed,stefan-kolb
2062463198,2019-01-09 08:54:10,labeled,stefan-kolb
2061547868,2019-01-08 22:57:52,subscribed,stefan-kolb
2055868613,2019-01-05 12:39:50,subscribed,stefan-kolb
2055868612,2019-01-05 12:39:50,mentioned,stefan-kolb
2052824568,2019-01-03 16:54:23,labeled,stefan-kolb
2052731101,2019-01-03 16:16:05,labeled,stefan-kolb
2042042886,2018-12-22 09:50:59,labeled,stefan-kolb
2042040771,2018-12-22 09:44:16,closed,stefan-kolb
2042038951,2018-12-22 09:37:30,labeled,stefan-kolb
2041809564,2018-12-21 23:12:07,labeled,stefan-kolb
2041808225,2018-12-21 23:10:37,referenced,stefan-kolb
2041801414,2018-12-21 23:03:09,labeled,stefan-kolb
2022091040,2018-12-12 17:08:32,subscribed,stefan-kolb
1960255226,2018-11-12 13:18:01,labeled,stefan-kolb
1946797405,2018-11-05 17:02:21,subscribed,stefan-kolb
1946797403,2018-11-05 17:02:21,mentioned,stefan-kolb
1942999153,2018-11-02 13:54:43,labeled,stefan-kolb
1942981564,2018-11-02 13:46:53,unlabeled,stefan-kolb
1942975105,2018-11-02 13:44:01,labeled,stefan-kolb
1932923422,2018-10-29 17:26:05,subscribed,stefan-kolb
1932923420,2018-10-29 17:26:05,mentioned,stefan-kolb
1908913265,2018-10-17 08:51:36,subscribed,stefan-kolb
1908913263,2018-10-17 08:51:36,mentioned,stefan-kolb
1895094288,2018-10-10 10:15:12,head_ref_deleted,stefan-kolb
1895094163,2018-10-10 10:15:09,closed,stefan-kolb
1895090432,2018-10-10 10:13:26,head_ref_deleted,stefan-kolb
1873348589,2018-09-28 12:01:39,subscribed,stefan-kolb
1873348588,2018-09-28 12:01:39,mentioned,stefan-kolb
1822684619,2018-09-03 05:50:25,subscribed,stefan-kolb
1822166992,2018-09-02 08:58:08,subscribed,stefan-kolb
1813829170,2018-08-28 18:30:09,subscribed,stefan-kolb
1813829167,2018-08-28 18:30:09,mentioned,stefan-kolb
1785453063,2018-08-13 14:06:30,closed,stefan-kolb
1785452899,2018-08-13 14:06:27,unlabeled,stefan-kolb
1764723173,2018-08-01 09:17:52,closed,stefan-kolb
1764723040,2018-08-01 09:17:49,unlabeled,stefan-kolb
1764723035,2018-08-01 09:17:49,labeled,stefan-kolb
1746544736,2018-07-22 19:33:39,subscribed,stefan-kolb
1746544735,2018-07-22 19:33:39,mentioned,stefan-kolb
1746375795,2018-07-22 10:18:32,subscribed,stefan-kolb
1746375794,2018-07-22 10:18:32,mentioned,stefan-kolb
1746020699,2018-07-21 09:15:07,closed,stefan-kolb
1737355262,2018-07-17 10:34:19,subscribed,stefan-kolb
1734845424,2018-07-16 09:12:41,labeled,stefan-kolb
1733977633,2018-07-14 19:40:40,closed,stefan-kolb
1733977377,2018-07-14 19:39:42,unlabeled,stefan-kolb
1733977133,2018-07-14 19:38:49,labeled,stefan-kolb
1732837679,2018-07-13 15:21:33,marked_as_duplicate,stefan-kolb
1731968129,2018-07-13 07:43:42,subscribed,stefan-kolb
1731968126,2018-07-13 07:43:42,mentioned,stefan-kolb
1731052585,2018-07-12 18:56:37,subscribed,stefan-kolb
1731052584,2018-07-12 18:56:37,mentioned,stefan-kolb
1730403247,2018-07-12 14:06:49,referenced,stefan-kolb
1730313848,2018-07-12 13:30:56,labeled,stefan-kolb
1730313846,2018-07-12 13:30:55,labeled,stefan-kolb
1730274542,2018-07-12 13:14:21,renamed,stefan-kolb
1730273522,2018-07-12 13:13:53,labeled,stefan-kolb
1730206929,2018-07-12 12:43:50,labeled,stefan-kolb
1730206928,2018-07-12 12:43:49,labeled,stefan-kolb
1730193470,2018-07-12 12:36:51,subscribed,stefan-kolb
1730171001,2018-07-12 12:25:45,labeled,stefan-kolb
1730146723,2018-07-12 12:13:16,labeled,stefan-kolb
1727387714,2018-07-11 08:56:30,labeled,stefan-kolb
1725209051,2018-07-10 10:50:49,labeled,stefan-kolb
1723186571,2018-07-09 13:54:31,labeled,stefan-kolb
1722989841,2018-07-09 12:26:22,subscribed,stefan-kolb
1722989840,2018-07-09 12:26:22,mentioned,stefan-kolb
1722870131,2018-07-09 11:18:52,closed,stefan-kolb
1722870057,2018-07-09 11:18:50,head_ref_deleted,stefan-kolb
1722869982,2018-07-09 11:18:47,closed,stefan-kolb
1722869978,2018-07-09 11:18:47,merged,stefan-kolb
1722869974,2018-07-09 11:18:47,referenced,stefan-kolb
1719655071,2018-07-06 07:31:02,labeled,stefan-kolb
1718062358,2018-07-05 13:21:14,labeled,stefan-kolb
1718062354,2018-07-05 13:21:14,labeled,stefan-kolb
1718057604,2018-07-05 13:19:20,labeled,stefan-kolb
1717631224,2018-07-05 09:35:52,subscribed,stefan-kolb
1717631223,2018-07-05 09:35:52,mentioned,stefan-kolb
1717388700,2018-07-05 07:38:19,labeled,stefan-kolb
1717363190,2018-07-05 07:23:50,labeled,stefan-kolb
1717363189,2018-07-05 07:23:50,labeled,stefan-kolb
1717363188,2018-07-05 07:23:50,labeled,stefan-kolb
1717356518,2018-07-05 07:19:53,labeled,stefan-kolb
1717356517,2018-07-05 07:19:53,labeled,stefan-kolb
1717345733,2018-07-05 07:12:48,unlabeled,stefan-kolb
1717345731,2018-07-05 07:12:48,labeled,stefan-kolb
1717345591,2018-07-05 07:12:42,labeled,stefan-kolb
1717339539,2018-07-05 07:08:52,labeled,stefan-kolb
1717339538,2018-07-05 07:08:52,labeled,stefan-kolb
1717333081,2018-07-05 07:04:26,labeled,stefan-kolb
1717333080,2018-07-05 07:04:26,labeled,stefan-kolb
1717326008,2018-07-05 06:59:22,labeled,stefan-kolb
1717325925,2018-07-05 06:59:19,labeled,stefan-kolb
1717325860,2018-07-05 06:59:16,labeled,stefan-kolb
1713216286,2018-07-03 07:19:23,subscribed,stefan-kolb
1713216285,2018-07-03 07:19:23,mentioned,stefan-kolb
1713191974,2018-07-03 07:04:29,labeled,stefan-kolb
1713191969,2018-07-03 07:04:29,labeled,stefan-kolb
1713189755,2018-07-03 07:03:06,labeled,stefan-kolb
1713188386,2018-07-03 07:02:16,labeled,stefan-kolb
1713188383,2018-07-03 07:02:16,labeled,stefan-kolb
1710066008,2018-06-30 20:25:06,subscribed,stefan-kolb
1710066007,2018-06-30 20:25:06,mentioned,stefan-kolb
1708727131,2018-06-29 14:02:17,head_ref_deleted,stefan-kolb
1708726350,2018-06-29 14:01:56,base_ref_changed,stefan-kolb
1708718361,2018-06-29 13:58:26,base_ref_changed,stefan-kolb
1708704403,2018-06-29 13:52:16,unlabeled,stefan-kolb
1697394616,2018-06-23 21:59:16,labeled,stefan-kolb
1695334252,2018-06-22 07:36:52,review_requested,stefan-kolb
1694617475,2018-06-21 20:40:23,subscribed,stefan-kolb
1694617474,2018-06-21 20:40:23,mentioned,stefan-kolb
1690767511,2018-06-20 10:26:12,closed,stefan-kolb
1689470024,2018-06-19 19:14:36,subscribed,stefan-kolb
1689470022,2018-06-19 19:14:36,mentioned,stefan-kolb
1687806504,2018-06-19 06:37:31,review_requested,stefan-kolb
1687797138,2018-06-19 06:29:59,head_ref_deleted,stefan-kolb
