vjeux,3,4,19,2,16,8,91,9,6,11,21,33,9,51,2,7,4,4,2,11,17,9,5,3,14,3,3,4,3,2,3,2,11,74,18,13,13,5,2,2,10,24,59,8,23,231,901,0.08102108768035517
swolchok,909,13,127,173,323,5,1553,0.005795235028976175
frantic,2,1.0
astreet,19,54,3,55,181,467,2,784,0.012755102040816327
tmcw,1,1.0
KyleAMathews,95,96,0.020833333333333332
foghina,15,160,5,182,0.027472527472527472
kmagiera,48,67,55,139,14,324,0.018518518518518517
dimsuz,1,1.0
ColinEberhardt,191,4,3,10,7,27,2,35,8,2,295,0.05423728813559322
daviskoh,7,3,14,0.42857142857142855
ryanseddon,1,1.0
alexanderGugel,1,1.0
freakboy3742,9,6,17,0.23529411764705882
kassens,1,1.0
tadeuzagallo,1,1.0
Kroisse,1,1.0
prenaux,2,8,88,101,0.0594059405940594
lukasreichart,1,1.0
lucasr,5,3,6,7,98,2,3,3,3,19,3,13,54,24,54,28,150,479,0.04384133611691023
nicklockwood,1,1.0
mkonicek,1,1.0
jaredly,2,1.0
paramaggarwal,1,1.0
AaaChiuuu,1,1.0
pragmatrix,2,55,58,0.05172413793103448
getsetbro,1,1.0
devongovett,1,1.0
woehrl01,377,8,16,4,32,9,3,11,8,4,4,3,5,3,7,5,2,5,5,14,2,2,8,2,6,6,5,29,15,18,6,4,40,28,65,3,2,125,904,0.05641592920353982
moneppo,1,1.0
wpcarro,1,1.0
csilzen,75,76,0.02631578947368421
majak,522,2,525,0.005714285714285714
rozele,408,18,696,1123,0.003561887800534283
RReverser,1,1.0
alebo,1,1.0
javache,5,225,181,412,0.009708737864077669
emilsjolander,55,2,6,25,4,5,880,979,0.009193054136874362
rigdern,3,11,15,7,91,770,2,900,0.008888888888888889
MengjueW,2,1.0
ide,1,1.0
ymmuse,1,1.0
rh389,1,1.0
mattpodwysocki,5,7,17,31,0.16129032258064516
dinhviethoa,322,323,0.006191950464396285
splhack,5,5,4,2,12,4,28,6,13,2,2,15,17,3,21,17,14,17,7,12,280,503,0.07554671968190854
d16r,5,7,4,3,3,2,2,3,5,28,13,9,12,2,4,4,3,3,2,2,9,17,151,0.2052980132450331
mzlee,4,2,340,148,11,355,861,0.008130081300813009
jingc,1,1.0
fred2028,1,1.0
passy,64,42,30,3,20,2,11,3,15,5,33,3,77,5,26,8,67,30,47,8,69,23,14,81,694,0.04610951008645533
JoelMarcey,66,356,10,433,0.009237875288683603
yiminghe,1,1.0
hartbit,13,2,10,6,21,73,128,0.0703125
hverlind,1,1.0
itsff,1,1.0
desmond1121,1,1.0
