mlynch,3,5,2,2,3,2,2,3,3,3,3,3,3,3,4,3,3,2,4,3,4,2,4,3,3,4,3,3,10,3,6,2,5,5,8,7,32,7,3,44,15,6,10,7,2,10,4,2,8,9,12,2,4,12,20,25,7,15,2,2,6,4,2,4,570,0.39824561403508774
adamdbradley,9,5,2,531,550,0.012727272727272728
manucorporat,5,2,6,104,413,535,0.018691588785046728
tlancina,1,1.0
jcesarmobile,3,13,9,4,2,3,7,3,2,5,3,3,3,2,3,2,3,3,3,6,3,3,3,3,4,5,3,4,2,4,2,4,3,3,8,3,2,4,6,3,2,2,3,2,4,2,4,4,5,2,11,2,11,3,2,6,2,3,11,2,4,20,2,5,3,6,5,12,5,4,2,6,2,2,5,6,4,3,2,6,3,3,2,3,2,2,4,3,2,11,4,3,2,3,3,3,4,3,2,3,565,0.4584070796460177
ihadeed,1,1.0
EWBears,1,1.0
keithdmoore,1,1.0
luishmcmoreno,1,1.0
Geroo,1,1.0
elylucas,1,1.0
sajTempler,1,1.0
janpio,2,3,8,0.625
Manduro,1,1.0
abraham,1,1.0
IT-MikeS,6,5,2,3,2,4,7,14,51,0.3137254901960784
joshdholtz,1,1.0
ashinzekene,1,1.0
peterpeterparker,9,6,212,228,0.017543859649122806
sagarkaurav,1,1.0
JStumpp,3,4,0.5
kensodemann,1,1.0
mhartington,1,1.0
hamzatrq,1,1.0
darthdie,1,1.0
jlucfarias,1,1.0
techiediaries,69,72,0.05555555555555555
pwespi,69,174,84,328,0.012195121951219513
kevinports,3,32,39,0.15384615384615385
bensperry,370,5,379,0.0158311345646438
jgw96,1,1.0
robert-claypool,1,1.0
wtrocki,4,40,2,4,8,4,2,71,0.19718309859154928
json-derulo,68,69,0.028985507246376812
sbannigan,40,17,69,7,10,93,7,56,301,0.03322259136212625
martinlindhe,1,1.0
triniwiz,1,1.0
mykeskin,1,1.0
dwieeb,2,4,0.75
jthoms1,210,71,5,287,0.013937282229965157
moberwasserlechner,32,35,0.11428571428571428
michaeltintiuc,21,22,0.09090909090909091
netsesame2,1,1.0
ptitjes,74,4,3,85,168,0.03571428571428571
cthos,20,21,0.09523809523809523
wf9a5m75,1,1.0
vially,152,154,0.01948051948051948
perrygovier,218,5,8,14,7,5,261,0.038314176245210725
mxdmedia,1,1.0
luke-schleicher,1,1.0
bartbaas,1,1.0
JensRavens,1,1.0
bsaf,1,1.0
arsa-dev,1,1.0
leshik,3,2,15,3,2,27,0.25925925925925924
gotbadger,1,1.0
kgroat,1,1.0
dotNetkow,147,9,6,7,7,6,7,192,0.052083333333333336
Beutlin,5,6,0.3333333333333333
iliyaZelenko,13,14,0.14285714285714285
sergiog90,1,1.0
Poyoman39,1,1.0
MarkChrisLevy,3,4,0.5
rtpHarry,1,1.0
xmano,1,1.0
birgerstoeckelmann,1,1.0
sean118,1,1.0
GuilhermeBCC,1,1.0
pegler,3,1.0
WIStudent,1,1.0
Kikketer,1,1.0
maedewiza,64,65,0.03076923076923077
jamesgeorge007,1,1.0
nate-eisner,1,1.0
baumblatt,1,1.0
solojuve1897,83,84,0.023809523809523808
stewwan,2,5,25,33,0.12121212121212122
jurepurgar,1,1.0
javebratt,1,1.0
simonhaenisch,42,12,55,0.05454545454545454
giocalitri,1,1.0
nklayman,1,1.0
msepena,1,1.0
jabiinfante,1,1.0
pokebadgerswithspoon,1,1.0
kerosin,1,1.0
mhjam,1,1.0
bryplano,5,14,23,0.2608695652173913
CFT-Chris,19,20,0.1
digitalcrafted,1,1.0
coffeymatt,1,1.0
andreasbhansen,1,1.0
djabif,1,1.0
jonz94,1,1.0
parveenkhtkr,15,16,0.125
danielsogl,1,1.0
ankurvr,1,1.0
adrm,1,1.0
27pchrisl,2,7,10,0.3
tmpreston,1,1.0
devinshoemaker,8,3,12,0.25
ralscha,1,1.0
trancee,1,1.0
