sha,author_id,date
987e0502f30e364c6d24e048ecdfd93ac65934eb,jbavari,2015-09-29 18:14:38
68997a3c91cbc028fdcff4c94890f3dafb891950,jbavari,2015-09-29 21:31:35
3fadea65b9038e8a8e9955582bbb930abe901152,jbavari,2015-09-29 22:24:22
03d672d8926e48e02261da0b0d94bb9fe22b1775,jbavari,2015-09-29 22:32:02
8c390529fe81962ba7c504c2dff48d3d958bbbdc,jbavari,2015-09-29 22:32:02
fed2f8a6cd087ce78fba35cf7638ae4bf7661253,jbavari,2015-09-29 23:55:39
c911cd3370eacdf798f4bdb8f02ae057e0d00529,jbavari,2015-09-30 00:09:20
c754467c2ab3c9f10ee160521b9f3cea88ca37c1,jbavari,2015-09-30 04:03:16
7595a575e8fe1748cc6440c65cd054a9201aa13e,jbavari,2015-09-30 04:03:35
5e05f59fa4aff2e244cf94e54f5e49fd19074e31,jbavari,2015-09-30 04:03:57
18e97f8e639455a823d5b29890e1bbcfb1699500,jbavari,2015-09-30 04:04:24
f8999fcf4796eea7ca9435e04689a14c7950dbd4,jbavari,2015-09-30 04:04:32
99e358cc63f6d214d3b22d512f245188a565f2c2,tlancina,2015-09-30 15:21:57
52c295cbc8da227478243995e7a66a74be401d85,jbavari,2015-09-30 20:37:25
84291c25e975eeec54cd99fe41e64b3a9869861f,jbavari,2015-09-30 20:37:36
a7b3b61bd2cfdc391e87eede9a0a2f74fbbece07,jbavari,2015-09-30 20:37:58
49f1955e113541a6c046830f2025350b8539ac00,jbavari,2015-09-30 20:38:20
16899fde5a1bc1365216d074432030b89b616f50,jbavari,2015-09-30 20:38:31
4959363e9c63244d38f94f60cabbb4d2887a5b8f,jbavari,2015-09-30 20:39:01
29a8b3c968cb014b301bca953cd7294eb1841000,jbavari,2015-09-30 20:39:20
88ff87a7369ef6c7a7386a329e8766b75c343ab0,jbavari,2015-09-30 21:29:36
952b061a8718c6697d17e7d8e5aaf44c68138dc0,jbavari,2015-09-30 21:29:44
54106d7b4eb00d35357f1804498b1de67656cdbb,jbavari,2015-09-30 21:30:07
6785c5a0035374f44b95bb71855d57a92c407972,jbavari,2015-09-30 22:25:23
e85080e90e8870b3c659166460df88cd2f480aaf,jbavari,2015-10-05 22:21:03
ddaf5733b94db3fa1deaccc3471545191f42d64e,jbavari,2015-10-06 01:12:04
9bad397d58e2c455a44fd562b136c89952f65fdb,jbavari,2015-10-06 01:12:34
7cdfb7f70c8d59a96d440b392c23561dff0b54fd,jbavari,2015-10-06 03:46:33
17ecc6cff4547ecc2d1167751e70804cb15bd977,jbavari,2015-10-06 03:48:58
ab885792c3022bf31aac999288e98f6dbc19296e,jbavari,2015-10-06 05:26:07
753e7978dcafc411f4da4aa089c18ba450628d92,jbavari,2015-10-06 06:23:29
e2277c53b89f1f8947a83f6d06988be93ba53fa1,jbavari,2015-10-07 22:11:23
05217cb90fb5ceb8fd7f15e0632db94b518cfbb1,jbavari,2015-10-08 04:24:54
8263ec229072c85f780dcd827bd6ea6587186ba7,jbavari,2015-10-08 21:24:19
9c4c37d46c68d8171a3480f9f931c2cb8f13494a,jbavari,2015-10-08 21:24:28
a79f1016f38c47d6efae9a6001cc128746347c3a,jbavari,2015-10-08 21:39:24
0a9ecc290b0f5db8354186eaf6185a53d98677fc,jbavari,2015-10-13 06:33:07
6a123707744975605304a2deaeaab1c88a5260fd,jbavari,2015-10-13 06:33:16
d22cf18439c3fc2b87e72e785bb32a798b232705,jbavari,2015-10-13 16:10:03
d37531214523c8c873581eb15450411d8c0a538f,jbavari,2015-10-13 16:10:31
e568fd593d1f73896b3ed9db6a6531317335516c,jbavari,2015-10-13 16:11:40
a8e52069e9666629f90bf2ce73574db39948ece0,jbavari,2015-10-13 17:12:05
95629dafff0d448b5245913ba9f8010404a2863e,brandyscarney,2015-10-13 18:28:26
64b2172cc867f7af89f332c4494487d98868aea6,brandyscarney,2015-10-13 18:38:30
870ee36d17c15a76a162422a6dc57f9d8da9369b,brandyscarney,2015-10-13 18:54:41
09136905a5fb5bea0c38f1822b4baaab63477449,brandyscarney,2015-10-13 19:04:42
7230fc1d90d7c7e1649c03d69601b52cdc906d25,jbavari,2015-10-13 19:31:50
6fdc6e5c857583e17a50fced9d82bf3140ea15b6,brandyscarney,2015-10-13 19:32:18
e92245ea836d6c904b27f786a50a095e91bcd7cf,jbavari,2015-10-13 20:02:29
8f483e71fbb8077cd007b8aacccc978ef5c376c0,brandyscarney,2015-10-13 20:03:01
a9ed262b5a92cfe4cf209092cdc9c79ab1643f28,jbavari,2015-10-13 20:08:46
f33849abbc6cf107aba7322e13bc710d11474318,jbavari,2015-10-13 20:09:36
630bf22ba2557d3363a8480915ede7331c13365a,brandyscarney,2015-10-13 23:19:56
48636352a900d45a86c862073ecb1f8a61629239,brandyscarney,2015-10-14 18:41:04
9b680c389346218cf7758083407a4850d08f8bba,brandyscarney,2015-10-14 19:47:25
8314f9ce45bf91abd8382b7d2cba072339074712,brandyscarney,2015-10-14 21:17:12
24189c157bac18592167efdc2da495ebb87cf6af,brandyscarney,2015-10-14 23:00:18
3047a49ff4450107008e4c344aab142dca44960d,brandyscarney,2015-10-14 23:06:41
377ea8aa185b71f18a3af6b078706495bbd6abd2,brandyscarney,2015-10-15 00:15:50
8f78777d0995b5030acd515f9ff0a113e30b7096,brandyscarney,2015-10-15 18:55:16
f018c1c8b27699e594c1f978db89ee52974a8a23,brandyscarney,2015-10-15 19:54:19
1fd76dd2cd9916412eae85086e4fe38125204f34,brandyscarney,2015-10-15 20:33:35
e6054c4846e3e092a7c714253273a2a4bc69cf99,jbavari,2015-10-15 22:22:16
7d1303368cf00f6508b0a2ead343fdcb2cfc13c9,brandyscarney,2015-10-16 14:59:57
e1916db81c2938e37c73ebc7e10834aa61694c1a,brandyscarney,2015-10-16 15:00:44
a41430260e1c8aaffc7f53337e28068bda9b1cd5,brandyscarney,2015-10-16 15:03:38
193bee86e9556f2217fc22ff3b193c8325c26218,brandyscarney,2015-10-16 15:10:26
07d8c3b35fe82234b97c8c886e4f0f3f4dcfdc86,brandyscarney,2015-10-16 19:59:47
d8b83e14fcdb78f7df04ec2c78bd4b701f905be4,jbavari,2015-10-16 20:04:05
df2bd57d77a883e16252ef73ff69c6f3d7627971,jbavari,2015-10-16 20:04:13
fcffbe8d5b3cb0b80c207142765f3de886f850cf,jbavari,2015-10-16 20:47:11
71bb3f3fa71ec6125fe8124289362c6b539701ce,jbavari,2015-10-16 21:14:48
17fa68ca4fce28757770763952660b72bc438008,adamdbradley,2015-10-17 01:58:21
0b99a773cda199feea807661afa3a31b71a1b582,adamdbradley,2015-10-17 02:49:31
c835c227b42635b8804b72e514cdf1f796f9a22c,brandyscarney,2015-10-17 22:24:35
3955305ca505b0611f4dce51af15ad89d745700c,brandyscarney,2015-10-17 22:27:03
ce362f0a1e30208600a11f5d4fe4f7949fb04dc3,brandyscarney,2015-10-17 22:27:50
7561f952c0ca36862e4aaa90b0de819c2db9dc45,brandyscarney,2015-10-17 22:29:04
c714703eb3da016252214a165f81fd564e721445,brandyscarney,2015-10-17 22:39:07
2e174469eef50264a197b8edfb5092b906e24df2,brandyscarney,2015-10-17 22:53:45
8fb62a2d87acbfc4950e9a846f817653a0f2a816,brandyscarney,2015-10-17 23:00:06
f49ed6169d46a728e50aeba7065e0fb3eb60559d,jbavari,2015-10-18 00:55:32
5cdc15d0cc57d2a322041405a5340ef516768e04,jbavari,2015-10-18 01:04:17
a3468e908af1623e74b8127e58eece25a680ac96,jbavari,2015-10-18 01:04:50
0026640fb1210c69a34371cf634a76cb284230a5,jbavari,2015-10-18 01:05:09
aa55638877e94d02143bdfc95afd059b44ea9045,jbavari,2015-10-18 01:07:28
d2d9ca2a7c8481f8d4db4d0f8419d6684565e4e7,jbavari,2015-10-18 01:10:53
2b8838f64328003666cef093b96b785958ed84c2,jbavari,2015-10-18 01:12:27
58255ce2b14c74ef14e5a1a869302c9d6743a4bb,jbavari,2015-10-18 01:15:42
b0dd810beb4ca9a53ce4d62b0b8065138930422b,jbavari,2015-10-18 01:19:09
10be798c65489d17d87db59fc8a79d367aa48955,jbavari,2015-10-18 01:27:29
f653a3ec10d9830557cef159bb6a8b458c570f49,jbavari,2015-10-18 01:40:26
306d4854de51c682ba27782c577c7fb2f98d6f69,jbavari,2015-10-18 01:40:56
e145bb555feabec291f1bc48b07208317bc203b0,jbavari,2015-10-18 01:48:57
d0d5ca196ff7de003ddf646bbcf046eb5efeaf59,jbavari,2015-10-18 01:51:33
3ee967970b0a70bf8c0118de79395eab253968e8,jbavari,2015-10-18 02:06:39
38ccb81dbc305e9830311d63cfaef8254b765293,brandyscarney,2015-10-18 02:14:04
