cphackm,3,1.0
john-griffin,1,1.0
philikon,7,4,15,0.4
justinmakaila,1,1.0
jmsaulnier,1,1.0
mingflifb,1,1.0
PhilippKrone,1,1.0
alfonsodev,1,1.0
dzhuowen,2,13,14,14,36,7,13,69,6,16,7,3,3,3,2,4,20,8,14,9,4,23,18,50,10,66,10,116,3,6,14,9,13,48,23,682,0.060117302052785926
grabbou,1,1.0
kanerogers,1,1.0
jdboivin,1,1.0
alexeypodolian,1,1.0
SrihariThalla,1,1.0
knowbody,25,26,0.07692307692307693
lalania,1,1.0
jgibbons,1,1.0
plbrault,1,1.0
dabit3,2,4,0.75
maarekj,1,1.0
devxoul,1,1.0
alexkirsz,1,1.0
mikelambert,1,1.0
chrisp-fb,1,1.0
vkartaviy,1,1.0
dozoisch,1,1.0
janicduplessis,21,566,42,82,213,2,930,0.010752688172043012
javiercr,1,1.0
Chiamaka,1,1.0
arv,1,1.0
mcmar,1,1.0
ptomasroos,1,1.0
ChangshinLee-NBT,1,1.0
lucamaraschi,1,1.0
Brenw10,1,1.0
AndrewJack,1,1.0
sdduursma,12,13,0.15384615384615385
negativetwelve,1,1.0
kurtsergey,1,1.0
lepouya,4,23,18,29,15,7,99,0.09090909090909091
nico1510,1,1.0
Ken-Lim,1,1.0
koenpunt,35,556,592,0.005067567567567568
delvedor,1,1.0
dlimx,1,1.0
muksit,1,1.0
lukabratos,1,1.0
coderwassananmol,1,1.0
ssuchanowski,1,1.0
Imundy,1,1.0
dulmandakh,1,1.0
hramos,5,76,31,82,196,0.030612244897959183
vovkasm,1,1.0
punksta,1,1.0
ChungminPark,1,1.0
asukiaaa,1,1.0
Titozzz,1,1.0
Muritavo,1,1.0
codytwinton,1,1.0
RalfNieuwenhuizen,1,1.0
kayaman,1,1.0
ishigamii,41,42,0.047619047619047616
radeno,1,1.0
reidab,1,1.0
alex-kofman,1,1.0
kesha-antonov,1,1.0
harokevin,1,1.0
merktassel,1,1.0
sooheesh,1,1.0
redcancode,3,5,0.6
