paulbain,2,5,2,13,4,8,2,3,38,8,3,25,3,2,35,157,0.12101910828025478
pruno,63,13,6,3,26,3,4,2,12,2,3,2,5,10,5,6,3,33,6,5,4,2,2,10,2,4,8,10,10,2,2,4,5,17,9,6,2,2,7,14,14,7,10,2,3,2,13,3,2,3,3,6,2,5,2,12,3,4,5,15,5,2,3,14,2,7,4,4,18,15,30,7,151,367,1103,0.08884859474161379
cordoval,1,1.0
Daniel15,2,3,0.6666666666666666
w43l,29,31,0.0967741935483871
Ashpants,2,3,0.6666666666666666
archanl,1,1.0
owust,2,1.0
jordanrs,2,160,16,179,0.0223463687150838
bjeavons,1,1.0
lucasrcosta,1,1.0
sebholl,1,1.0
neovdr,69,8,79,0.05063291139240506
yfb,11,12,0.16666666666666666
Mattin,1,1.0
christinelu,440,441,0.0045351473922902496
minhlt82,1,1.0
cyk,1,1.0
jonathantorres,1,1.0
yamsellem,1,1.0
liyu1981,1,1.0
vatsalmehta,1,1.0
morpheuz,1,1.0
vl-lapikov,1,1.0
Tekill,41,198,240,0.0125
stshmakov,1,1.0
kelnei,5,7,6,8,27,0.18518518518518517
evanwong,1,1.0
AloneCoder,1,1.0
jessem,62,63,0.031746031746031744
bistory,1,1.0
duliomatos,63,12,28,3,3,58,21,5,2,2,19,66,2,19,307,0.05863192182410423
alexlupu,7,176,184,0.016304347826086956
sohelamin,1,1.0
nicobn,10,56,67,0.04477611940298507
77web,2,1.0
suzuki,25,26,0.07692307692307693
newerton,1,1.0
carlo1138,1,1.0
avastamin,7,8,0.25
lintaocui,418,419,0.00477326968973747
michaltrzcinski,1,1.0
VadimKulagin,1,1.0
xiaotchen,111,131,243,0.012345679012345678
cloudxu,1,1.0
zoonman,1,1.0
windsfantasy6,63,64,0.03125
LeorentKelmendi,5,6,0.3333333333333333
ariarijp,1,1.0
saikikwok,1,1.0
shootingsyh,1,1.0
ellentao,1,1.0
vicdus,3,28,9,17,58,0.08620689655172414
codytwinton,1,1.0
jingping2015,9,4,10,13,11,16,33,14,14,14,13,3,13,21,13,10,10,9,6,239,0.09205020920502092
schneiderl,1,1.0
