technoweenie,2,3,7,42,55,15,14,22,12,7,2,2,2,7,6,2,5,7,3,6,13,2,18,17,5,9,6,5,8,12,5,5,3,20,12,11,22,14,8,13,58,3,3,7,14,6,15,2,2,2,25,2,4,34,2,16,7,5,8,16,18,48,74,52,15,3,3,29,3,7,39,109,1079,0.08433734939759036
tclem,4,7,2,3,6,7,2,2,5,3,3,2,11,10,5,2,9,4,5,21,2,64,125,174,395,27,6,101,2,15,2,2,159,1206,0.04311774461028192
kneath,1,1.0
brianmario,1,1.0
schacon,5,7,3,20,3,155,195,0.041025641025641026
mojombo,1,1.0
radar,105,106,0.018867924528301886
kevinsawicki,56,4,4,4,33,2,13,106,1252,66,1542,0.007782101167315175
mrduncan,1,1.0
atmos,4,260,175,196,13,78,148,13,7,32,42,12,7,7,5,2,5,6,25,5,4,5,6,4,2,7,48,15,2,40,6,20,34,1251,0.03916866506794564
jasoncostello,37,39,0.07692307692307693
rossmeissl,1,1.0
tmm1,3,4,0.5
mrtazz,1,1.0
jverkoey,1,1.0
EddieRingle,1,1.0
weppos,1,1.0
holman,14,56,793,306,1171,0.005123825789923143
docmorelli,1,1.0
plu,1,1.0
piotrmurach,6,7,0.2857142857142857
tim,1,1.0
Singletoned,1,1.0
meeech,1,1.0
Raynes,1,1.0
leedo,1,1.0
bguthrie,1,1.0
catsby,52,82,2,35,172,0.029069767441860465
rastersize,2,1.0
lb1a,1,1.0
calavera,1,1.0
buley,1,1.0
copitux,1,1.0
rohit,1,1.0
joelverhagen,1,1.0
djmitche,1,1.0
tricknotes,59,11,223,294,0.013605442176870748
andreazevedo,2,1.0
leereilly,796,3,10,79,280,6,1177,0.0076465590484282074
BaylorRae,1,1.0
wraithan,1,1.0
tylerstalder,1,1.0
jbarnette,41,42,0.047619047619047616
skade,1,1.0
dmedvinsky,1,1.0
VxJasonxV,1,1.0
bgrainger,2,56,59,0.05084745762711865
rauhryan,1,1.0
adammck,1,1.0
paul,73,74,0.02702702702702703
pda,1,1.0
hkolk,1,1.0
pvdb,1,1.0
pengwynn,5,5,3,2,4,3,5,6,2,3,2,11,6,4,12,6,2,2,9,3,4,2,3,2,2,3,2,5,5,3,5,4,2,4,3,4,2,3,2,3,4,11,5,3,2,4,2,2,2,4,3,2,5,4,4,2,2,4,4,3,6,2,4,11,8,3,2,8,6,5,6,4,11,3,6,4,4,10,6,6,2,3,3,2,4,2,14,6,9,20,2,9,13,3,10,5,13,8,28,6,7,34,4,7,14,3,4,9,3,8,8,4,6,23,27,5,57,155,4,3,29,62,14,63,21,45,35,77,3,5,1325,0.15773584905660376
sigmavirus24,2,5,3,10,3,4,30,63,29,31,67,13,303,569,0.033391915641476276
narfdotpl,7,10,2,21,0.23809523809523808
wulczer,1,1.0
ddfreyne,16,1049,187,1254,0.003987240829346092
softprops,390,391,0.005115089514066497
tekkub,1,1.0
danramteke,1,1.0
davidjb,1,1.0
Mab879,1,1.0
vmg,1,1.0
mapio,1,1.0
jakedouglas,64,1007,1073,0.003727865796831314
demianbrecht,175,11,187,0.016042780748663103
jpaugh,1,1.0
rcs,170,171,0.011695906432748537
jrsconfitto,471,472,0.00423728813559322
musiKk,1,1.0
rsanheim,41,4,779,5,7,839,0.009535160905840286
tobie,1,1.0
k33g,1,1.0
rishabhsrao,1,1.0
utahcon,1,1.0
defunkt,1,1.0
stloyd,1,1.0
samdunne,1,1.0
kylestev,1,1.0
mnaberez,1,1.0
alexmv,1,1.0
robraux,1,1.0
bradchoate,1,1.0
tarsius,1,1.0
haacked,3,5,0.6
michaelliao,1,1.0
pezra,1,1.0
parndt,1,1.0
pangratz,1,1.0
issyl0,1,1.0
m4tthumphrey,1,1.0
michaeljoseph,1,1.0
doismellburning,1,1.0
izuzak,136,138,36,4,8,4,4,4,8,10,3,3,2,3,2,4,4,7,2,3,2,2,11,2,4,2,2,2,5,2,4,2,5,4,2,2,2,3,3,8,2,9,3,3,3,6,2,2,18,2,2,5,2,5,8,5,13,24,3,15,10,2,7,58,12,2,4,29,4,4,3,2,9,2,6,6,4,2,7,33,9,25,43,6,15,7,33,3,13,16,7,14,2,12,9,26,303,1389,0.10871130309575235
jspahrsummers,112,88,171,4,3,379,0.0158311345646438
coderaiser,1,1.0
heelhook,1,1.0
joeyw,374,11,21,710,1117,0.004476275738585497
randomecho,6,49,259,69,384,0.013020833333333334
rick,3,1.0
michaelhood,1,1.0
pborreli,83,253,337,0.008902077151335312
dubrie,1,1.0
bhuga,259,6,169,84,19,135,3,11,5,694,0.01729106628242075
MattDrivenDev,1,1.0
streeter,1,1.0
tierra,1,1.0
