id,date,event,creator_login
765476172,2016-08-24 05:07:40,mentioned,danbucholtz
765476174,2016-08-24 05:07:40,subscribed,danbucholtz
765579144,2016-08-24 07:30:39,mentioned,danbucholtz
765579145,2016-08-24 07:30:39,subscribed,danbucholtz
803482727,2016-09-27 08:59:45,mentioned,danbucholtz
803482728,2016-09-27 08:59:45,subscribed,danbucholtz
929770517,2017-01-19 20:54:02,mentioned,danbucholtz
929770518,2017-01-19 20:54:02,subscribed,danbucholtz
1016897730,2017-03-27 15:29:01,mentioned,danbucholtz
1016897731,2017-03-27 15:29:01,subscribed,danbucholtz
766501602,2016-08-24 19:40:27,mentioned,danbucholtz
766501604,2016-08-24 19:40:27,subscribed,danbucholtz
801440696,2016-09-25 07:04:39,mentioned,danbucholtz
801440697,2016-09-25 07:04:39,subscribed,danbucholtz
858942178,2016-11-15 06:38:45,mentioned,danbucholtz
858942179,2016-11-15 06:38:45,subscribed,danbucholtz
861071522,2016-11-16 13:32:17,mentioned,danbucholtz
861071523,2016-11-16 13:32:17,subscribed,danbucholtz
927216732,2017-01-18 10:22:37,mentioned,danbucholtz
927216733,2017-01-18 10:22:37,subscribed,danbucholtz
