id,date,event,creator_login
212336159,2014-12-29 01:38:08,mentioned,guilleiguaran
212336160,2014-12-29 01:38:08,subscribed,guilleiguaran
186147836,2014-10-30 18:57:42,referenced,guilleiguaran
186147837,2014-10-30 18:57:42,merged,guilleiguaran
186147838,2014-10-30 18:57:42,closed,guilleiguaran
95435446,2014-02-20 20:10:26,mentioned,guilleiguaran
95435447,2014-02-20 20:10:26,subscribed,guilleiguaran
82152973,2013-12-17 19:47:42,referenced,guilleiguaran
82152974,2013-12-17 19:47:42,merged,guilleiguaran
82152975,2013-12-17 19:47:42,closed,guilleiguaran
81608900,2013-12-14 02:33:32,referenced,guilleiguaran
81608901,2013-12-14 02:33:32,merged,guilleiguaran
81608902,2013-12-14 02:33:32,closed,guilleiguaran
80883418,2013-12-11 04:22:14,referenced,guilleiguaran
80883419,2013-12-11 04:22:14,merged,guilleiguaran
80883420,2013-12-11 04:22:14,closed,guilleiguaran
80883426,2013-12-11 04:22:18,head_ref_deleted,guilleiguaran
70639675,2013-10-16 16:41:10,mentioned,guilleiguaran
70639676,2013-10-16 16:41:10,subscribed,guilleiguaran
73745541,2013-11-03 21:19:42,referenced,guilleiguaran
73745542,2013-11-03 21:19:42,merged,guilleiguaran
73745543,2013-11-03 21:19:42,closed,guilleiguaran
80869516,2013-12-11 02:06:31,mentioned,guilleiguaran
80869517,2013-12-11 02:06:31,subscribed,guilleiguaran
80875300,2013-12-11 02:55:07,assigned,guilleiguaran
73745545,2013-11-03 21:19:42,referenced,guilleiguaran
