kevinsawicki,13,7,15,13,29,20,15,5,14,27,16,5,6,6,6,18,3,3,4,4,3,18,4,7,9,4,18,19,7,16,10,3,4,11,4,2,22,3,21,15,30,12,34,2,4,31,17,3,40,16,6,6,2,5,14,33,22,17,18,94,41,885,0.07909604519774012
benogle,245,217,463,0.0064794816414686825
j15e,1,1.0
andytlr,3,2,13,0.7692307692307693
jcouyang,2,1.0
izuzak,4,4,352,79,440,0.011363636363636364
jacobbednarz,368,369,0.005420054200542005
aureliojargas,6,7,0.2857142857142857
asantos3,2,1.0
suranyami,1,1.0
PeterDaveHello,1,1.0
jarrettmeyer,1,1.0
dougborg,1,1.0
maxbrunsfeld,25,22,775,2,417,1243,0.0056315366049879325
braver,7,8,0.25
davidcelis,1,1.0
retrography,1,1.0
silvenon,1,1.0
archaeron,117,118,0.01694915254237288
danielgtaylor,1,1.0
mnquintana,62,63,0.031746031746031744
halhenke,1,1.0
onevcat,1,1.0
nullstyle,1,1.0
HarryLovesCode,1,1.0
IonicaBizau,1,1.0
echeipesh,1,1.0
pimentel,52,53,0.03773584905660377
jmgore75,3,5,0.6
50Wliu,84,51,8,9,268,10,19,12,10,14,24,26,28,18,93,8,153,2,180,8,1028,0.02237354085603113
EmberQuill,1,1.0
lee-dohm,307,4,312,0.009615384615384616
eppsilon,1,1.0
ldez,789,790,0.002531645569620253
Alhadis,143,185,8,2,342,0.023391812865497075
hediyi,2,1.0
damieng,11,97,388,497,0.008048289738430584
rmosolgo,1,1.0
diesire,1,1.0
rafaelzlisboa,1,1.0
MoritzKn,1,1.0
Aerijo,1,1.0
davidar,1,1.0
jasonrudolph,7,8,0.25
radixdev,1,1.0
