id,date,creator_login
286870162,2017-03-15 20:34:03,johnmccutchan
283177777,2017-02-28 22:12:01,johnmccutchan
282742733,2017-02-27 14:55:34,johnmccutchan
265545495,2016-12-07 19:22:08,johnmccutchan
265008856,2016-12-05 23:12:20,johnmccutchan
265018369,2016-12-06 00:01:48,johnmccutchan
263729660,2016-11-29 23:07:08,johnmccutchan
262623622,2016-11-23 20:33:49,johnmccutchan
262389386,2016-11-22 22:48:53,johnmccutchan
262333488,2016-11-22 19:03:30,johnmccutchan
262335890,2016-11-22 19:12:32,johnmccutchan
261571277,2016-11-18 16:14:18,johnmccutchan
261557528,2016-11-18 15:22:12,johnmccutchan
261256679,2016-11-17 14:14:38,johnmccutchan
257674129,2016-11-01 19:47:45,johnmccutchan
257685588,2016-11-01 20:28:54,johnmccutchan
257686411,2016-11-01 20:31:49,johnmccutchan
255149091,2016-10-20 15:59:37,johnmccutchan
248633630,2016-09-21 14:42:44,johnmccutchan
242411488,2016-08-25 14:39:03,johnmccutchan
242208723,2016-08-24 21:08:53,johnmccutchan
241909202,2016-08-23 23:11:46,johnmccutchan
241119575,2016-08-19 19:58:17,johnmccutchan
241118798,2016-08-19 19:54:57,johnmccutchan
240780420,2016-08-18 16:33:09,johnmccutchan
240816265,2016-08-18 18:39:22,johnmccutchan
240730274,2016-08-18 13:55:42,johnmccutchan
240812096,2016-08-18 18:25:25,johnmccutchan
240221082,2016-08-16 20:05:08,johnmccutchan
240181514,2016-08-16 17:48:09,johnmccutchan
239452629,2016-08-12 13:55:55,johnmccutchan
239157850,2016-08-11 13:18:09,johnmccutchan
239228718,2016-08-11 17:19:18,johnmccutchan
239010561,2016-08-10 21:29:12,johnmccutchan
238617680,2016-08-09 16:56:17,johnmccutchan
238355971,2016-08-08 19:53:48,johnmccutchan
237946189,2016-08-05 19:50:29,johnmccutchan
237955908,2016-08-05 20:31:17,johnmccutchan
237636039,2016-08-04 18:10:54,johnmccutchan
237422845,2016-08-04 01:14:48,johnmccutchan
237669815,2016-08-04 20:14:37,johnmccutchan
237382850,2016-08-03 21:38:43,johnmccutchan
237398938,2016-08-03 22:47:46,johnmccutchan
236599829,2016-08-01 14:38:55,johnmccutchan
235759136,2016-07-28 00:06:15,johnmccutchan
234394662,2016-07-21 21:48:55,johnmccutchan
234335460,2016-07-21 18:06:32,johnmccutchan
233992957,2016-07-20 15:52:06,johnmccutchan
234022591,2016-07-20 17:35:20,johnmccutchan
231808107,2016-07-11 17:40:20,johnmccutchan
229165371,2016-06-28 20:02:23,johnmccutchan
229446327,2016-06-29 18:30:10,johnmccutchan
226590098,2016-06-16 19:35:04,johnmccutchan
226266628,2016-06-15 17:52:26,johnmccutchan
226239410,2016-06-15 16:17:06,johnmccutchan
221337672,2016-05-24 17:03:09,johnmccutchan
218548109,2016-05-11 18:30:03,johnmccutchan
211987174,2016-04-19 15:44:41,johnmccutchan
210090937,2016-04-14 18:32:57,johnmccutchan
211543566,2016-04-18 19:36:47,johnmccutchan
213441965,2016-04-22 14:07:12,johnmccutchan
214796470,2016-04-26 16:09:02,johnmccutchan
208982368,2016-04-12 16:03:46,johnmccutchan
205502125,2016-04-04 21:21:08,johnmccutchan
205881553,2016-04-05 16:21:53,johnmccutchan
204148476,2016-03-31 22:00:09,johnmccutchan
197969349,2016-03-17 16:46:11,johnmccutchan
198029334,2016-03-17 18:46:26,johnmccutchan
196522789,2016-03-14 21:09:03,johnmccutchan
196523194,2016-03-14 21:10:33,johnmccutchan
196531394,2016-03-14 21:37:18,johnmccutchan
196535412,2016-03-14 21:46:38,johnmccutchan
193500588,2016-03-07 23:20:06,johnmccutchan
193821007,2016-03-08 15:18:34,johnmccutchan
193858674,2016-03-08 16:46:39,johnmccutchan
193479489,2016-03-07 22:13:58,johnmccutchan
193280148,2016-03-07 14:51:12,johnmccutchan
192386605,2016-03-04 18:07:02,johnmccutchan
192007270,2016-03-03 22:59:29,johnmccutchan
192450247,2016-03-04 20:22:08,johnmccutchan
190437804,2016-02-29 22:58:15,johnmccutchan
190450943,2016-02-29 23:36:05,johnmccutchan
190452642,2016-02-29 23:43:27,johnmccutchan
190463245,2016-03-01 00:16:53,johnmccutchan
190336625,2016-02-29 19:05:13,johnmccutchan
190339351,2016-02-29 19:13:12,johnmccutchan
189428084,2016-02-26 19:04:48,johnmccutchan
189430884,2016-02-26 19:07:53,johnmccutchan
