id,date,event,creator_login
2292814165,2019-04-23 03:22:34,renamed,tlancina
2189156613,2019-03-08 04:25:26,review_requested,tlancina
2189154127,2019-03-08 04:22:50,closed,tlancina
2110608561,2019-01-31 20:58:45,mentioned,tlancina
2110608562,2019-01-31 20:58:45,subscribed,tlancina
2112907576,2019-02-01 18:24:49,closed,tlancina
2142349330,2019-02-15 12:28:57,mentioned,tlancina
2142349331,2019-02-15 12:28:57,subscribed,tlancina
1990074638,2018-11-27 16:23:30,review_requested,tlancina
1980877904,2018-11-21 18:59:50,review_requested,tlancina
1961862680,2018-11-13 02:24:46,review_requested,tlancina
2119252518,2019-02-05 18:11:15,moved_columns_in_project,tlancina
2189151809,2019-03-08 04:20:21,referenced,tlancina
2189154760,2019-03-08 04:23:30,referenced,tlancina
1103215086,2017-05-30 22:20:19,mentioned,tlancina
1103215087,2017-05-30 22:20:19,subscribed,tlancina
1083118287,2017-05-15 21:57:08,referenced,tlancina
1083135561,2017-05-15 22:11:26,mentioned,tlancina
1083135562,2017-05-15 22:11:26,subscribed,tlancina
1053165124,2017-04-21 22:06:42,mentioned,tlancina
1053165125,2017-04-21 22:06:42,subscribed,tlancina
776524671,2016-09-02 12:51:35,mentioned,tlancina
776524672,2016-09-02 12:51:35,subscribed,tlancina
774412821,2016-08-31 23:16:00,mentioned,tlancina
774412822,2016-08-31 23:16:00,subscribed,tlancina
657417466,2016-05-11 16:15:30,referenced,tlancina
648104852,2016-05-02 20:48:34,referenced,tlancina
648104853,2016-05-02 20:48:34,merged,tlancina
648104855,2016-05-02 20:48:34,closed,tlancina
640175523,2016-04-25 15:30:07,closed,tlancina
635110207,2016-04-20 20:09:44,assigned,tlancina
635156976,2016-04-20 20:43:36,referenced,tlancina
635156977,2016-04-20 20:43:36,merged,tlancina
635156978,2016-04-20 20:43:36,closed,tlancina
634519244,2016-04-20 13:18:04,mentioned,tlancina
634519245,2016-04-20 13:18:04,subscribed,tlancina
634638324,2016-04-20 14:36:54,reopened,tlancina
640525363,2016-04-25 19:43:44,closed,tlancina
629975870,2016-04-16 16:22:13,closed,tlancina
633092408,2016-04-19 15:10:37,mentioned,tlancina
633092409,2016-04-19 15:10:37,subscribed,tlancina
647828071,2016-05-02 17:01:14,closed,tlancina
630067808,2016-04-16 20:26:47,mentioned,tlancina
630067809,2016-04-16 20:26:47,subscribed,tlancina
628992130,2016-04-15 14:22:44,assigned,tlancina
640274282,2016-04-25 16:30:15,closed,tlancina
631083859,2016-04-18 10:26:42,mentioned,tlancina
631083860,2016-04-18 10:26:42,subscribed,tlancina
620317568,2016-04-08 15:45:03,closed,tlancina
619097574,2016-04-07 20:40:02,assigned,tlancina
626755241,2016-04-14 03:56:28,referenced,tlancina
626755242,2016-04-14 03:56:28,merged,tlancina
626755243,2016-04-14 03:56:28,closed,tlancina
617638025,2016-04-06 23:55:27,closed,tlancina
617507441,2016-04-06 21:37:56,referenced,tlancina
617510629,2016-04-06 21:40:48,referenced,tlancina
620315116,2016-04-08 15:43:42,renamed,tlancina
630034779,2016-04-16 18:58:14,closed,tlancina
615981092,2016-04-05 23:48:51,assigned,tlancina
616718406,2016-04-06 12:24:48,renamed,tlancina
615976973,2016-04-05 23:44:38,assigned,tlancina
615976930,2016-04-05 23:44:35,assigned,tlancina
615981491,2016-04-05 23:49:09,renamed,tlancina
622880565,2016-04-11 17:59:08,unassigned,tlancina
615969893,2016-04-05 23:37:30,assigned,tlancina
633400716,2016-04-19 18:39:47,renamed,tlancina
774571846,2016-09-01 03:20:05,closed,tlancina
640233317,2016-04-25 16:03:35,closed,tlancina
615436186,2016-04-05 16:15:15,closed,tlancina
703912658,2016-06-25 04:09:06,mentioned,tlancina
703912659,2016-06-25 04:09:06,subscribed,tlancina
614450369,2016-04-05 00:18:14,referenced,tlancina
614450962,2016-04-05 00:19:16,referenced,tlancina
614452876,2016-04-05 00:21:33,closed,tlancina
614465590,2016-04-05 00:38:53,closed,tlancina
614315654,2016-04-04 21:50:50,closed,tlancina
614083458,2016-04-04 18:52:36,closed,tlancina
612725097,2016-04-03 14:34:37,closed,tlancina
613971358,2016-04-04 17:36:20,closed,tlancina
613987003,2016-04-04 17:48:28,unlabeled,tlancina
613987004,2016-04-04 17:48:28,unlabeled,tlancina
613987005,2016-04-04 17:48:28,unlabeled,tlancina
613987006,2016-04-04 17:48:28,unlabeled,tlancina
613987007,2016-04-04 17:48:28,unlabeled,tlancina
