id,date,event,creator_login
1644199399,2018-05-24 13:05:41,closed,thomasjo
1065212384,2017-05-02 09:27:55,subscribed,thomasjo
647629535,2016-05-02 14:15:21,subscribed,thomasjo
607382612,2016-03-29 21:40:43,subscribed,thomasjo
452254085,2015-11-02 17:44:44,subscribed,thomasjo
450298959,2015-10-30 11:40:25,subscribed,thomasjo
447751924,2015-10-28 09:09:53,subscribed,thomasjo
422700570,2015-09-30 05:52:25,closed,thomasjo
1039624035,2017-04-12 07:19:30,subscribed,thomasjo
350529279,2015-07-08 08:22:06,labeled,thomasjo
299031063,2015-05-07 08:37:53,closed,thomasjo
299031186,2015-05-07 08:38:01,labeled,thomasjo
299197398,2015-05-07 12:13:08,mentioned,thomasjo
299197399,2015-05-07 12:13:08,subscribed,thomasjo
299203365,2015-05-07 12:21:55,labeled,thomasjo
299203366,2015-05-07 12:21:55,unlabeled,thomasjo
