id,date,event,creator_login
2470097384,2019-07-09 17:17:02,subscribed,shigeki
2461448580,2019-07-05 00:06:00,subscribed,shigeki
2463285340,2019-07-05 17:50:19,subscribed,shigeki
2463310436,2019-07-05 18:06:50,subscribed,shigeki
2453872797,2019-07-02 10:22:34,subscribed,shigeki
2442155987,2019-06-26 20:41:12,subscribed,shigeki
2444138916,2019-06-27 12:45:07,subscribed,shigeki
2434679755,2019-06-24 15:28:17,subscribed,shigeki
2432461059,2019-06-23 13:59:05,subscribed,shigeki
2461215808,2019-07-04 19:03:39,subscribed,shigeki
2430647614,2019-06-21 15:17:38,subscribed,shigeki
2463725965,2019-07-06 01:48:59,subscribed,shigeki
2415402985,2019-06-15 13:03:22,subscribed,shigeki
2424991402,2019-06-19 17:49:07,subscribed,shigeki
2421622764,2019-06-18 17:09:13,subscribed,shigeki
2411359693,2019-06-13 17:24:05,subscribed,shigeki
2411798188,2019-06-13 20:17:09,subscribed,shigeki
2411813975,2019-06-13 20:23:17,subscribed,shigeki
2403415476,2019-06-11 09:11:34,subscribed,shigeki
2400903458,2019-06-10 13:07:44,subscribed,shigeki
2398207354,2019-06-07 19:28:11,subscribed,shigeki
2396242051,2019-06-07 05:00:28,subscribed,shigeki
2389408272,2019-06-04 20:43:48,subscribed,shigeki
2384684745,2019-06-03 12:18:21,subscribed,shigeki
2382726018,2019-06-01 14:12:32,subscribed,shigeki
2416130003,2019-06-16 22:57:34,subscribed,shigeki
2416202800,2019-06-17 01:19:30,mentioned,shigeki
2416202801,2019-06-17 01:19:30,subscribed,shigeki
2380193825,2019-05-31 07:40:38,subscribed,shigeki
2389002406,2019-06-04 18:04:16,subscribed,shigeki
2374226093,2019-05-29 08:13:17,subscribed,shigeki
2375685346,2019-05-29 16:14:03,subscribed,shigeki
2367855872,2019-05-26 15:00:56,subscribed,shigeki
2458590867,2019-07-03 19:17:21,subscribed,shigeki
2367614310,2019-05-26 03:36:27,subscribed,shigeki
2361094154,2019-05-23 02:36:59,subscribed,shigeki
2366194664,2019-05-24 17:21:17,subscribed,shigeki
2355936380,2019-05-21 12:09:23,subscribed,shigeki
2347212543,2019-05-16 17:42:41,subscribed,shigeki
2347251805,2019-05-16 17:57:56,subscribed,shigeki
2346026332,2019-05-16 10:48:50,subscribed,shigeki
2350773474,2019-05-18 03:36:31,subscribed,shigeki
2339787344,2019-05-14 11:31:10,mentioned,shigeki
2339787346,2019-05-14 11:31:11,subscribed,shigeki
2338098534,2019-05-13 20:10:06,subscribed,shigeki
2334431784,2019-05-10 23:30:51,subscribed,shigeki
2323831851,2019-05-07 11:10:16,subscribed,shigeki
2320864081,2019-05-06 12:46:06,subscribed,shigeki
2318192805,2019-05-03 18:48:12,subscribed,shigeki
2316215692,2019-05-03 03:18:01,subscribed,shigeki
2338527839,2019-05-13 23:51:23,mentioned,shigeki
2338527840,2019-05-13 23:51:23,subscribed,shigeki
2316214445,2019-05-03 03:17:04,subscribed,shigeki
2312708853,2019-05-01 19:55:48,subscribed,shigeki
2312572341,2019-05-01 18:54:07,subscribed,shigeki
2312572375,2019-05-01 18:54:08,subscribed,shigeki
