sha,author_id,date
546bc39dfae52e903370d0ec1abb75c8076d2c48,danbucholtz,2016-09-09 22:03:20
5f1591ec9b8b92187a5fbd6c4ef71e1bd3bf5da1,danbucholtz,2016-09-09 22:05:24
a4478a7251f9abf875bb11dc5049a3a919e9b6a3,danbucholtz,2016-09-09 22:05:29
94e001e3dcd807bcfe0ccbfb87774880fc378dd2,danbucholtz,2016-09-09 22:06:29
bb1490cd7dc50603f138ce042ba8ed64e6592a43,danbucholtz,2016-09-10 04:17:52
399d260c565cffd11182f72d6d5c07ca6019484e,danbucholtz,2016-09-13 19:21:18
72eac9cd93c839649edf24dbd42a9bbcac7d46a0,danbucholtz,2016-09-13 22:01:00
a4309af0815e29edfeb548adfee11f2db126600d,danbucholtz,2016-09-14 04:19:10
b95e40a9fda000c5ef94c0ac57e8c79eee7a9968,danbucholtz,2016-09-14 04:20:47
62db048e852b92c0a45560b650276611a0a76483,danbucholtz,2016-09-14 14:28:56
c0539847ef53a6a49280b0fda2276510132c6976,jthoms1,2016-11-20 04:51:50
bb92a7ba89c7949f22fe20528e2016c7ec7b3538,danbucholtz,2017-01-27 18:31:55
6131d111a162a9c6de0a2ed34245df4ae100897a,danbucholtz,2017-01-27 18:33:22
