adamdbradley,2,6,2,7,2,3,2,3,9,6,2,2,86,51,18,9,6,21,258,0.1511627906976744
brandyscarney,5,112,12,133,0.05263157894736842
danbucholtz,11,4,2,3,6,2,2,5,2,2,4,3,2,2,8,2,6,2,2,3,3,13,2,7,4,7,2,5,2,3,2,2,2,2,14,6,3,2,3,3,2,4,3,3,2,5,48,7,7,3,11,38,4,4,6,6,7,2,20,5,2,5,16,7,450,0.30444444444444446
gravity-addiction,1,1.0
shlomiassaf,1,1.0
rob3c,1,1.0
mlynch,5,18,26,2,15,4,202,48,325,0.04
jthoms1,33,9,7,12,7,2,3,2,3,45,4,35,167,0.10179640718562874
jgw96,3,2,5,4,5,6,8,16,48,63,4,3,5,3,2,23,10,214,0.09813084112149532
jamesgroat,1,1.0
cmaart,3,4,0.5
Manduro,10,11,0.18181818181818182
tlancina,1,1.0
alan-agius4,13,4,3,67,59,24,11,59,130,371,0.026954177897574125
hayuki,1,1.0
marcoturi,34,35,0.05714285714285714
masimplo,1,1.0
vaskou,91,92,0.021739130434782608
fiznool,47,49,0.061224489795918366
amuramoto,1,1.0
Mokto,1,1.0
imgx64,1,1.0
tycho01,1,1.0
joewoodhouse,1,1.0
fathyb,187,188,0.010638297872340425
gust42,1,1.0
NoNameProvided,1,1.0
leifwells,1,1.0
realappie,1,1.0
twinj,1,1.0
paulpatarinski,1,1.0
flobacher,1,1.0
huerlisi,3,1.0
dwieeb,6,39,22,78,13,162,67,16,54,31,43,5,89,630,0.02857142857142857
brettatoms,1,1.0
jorrit-wehelp,1,1.0
marcorosi,1,1.0
abomadi,1,1.0
michaelgeorgeattard,1,1.0
manucorporat,40,13,74,52,180,0.027777777777777776
rolandjitsu,51,52,0.038461538461538464
AmitMY,1,1.0
danielsogl,20,138,67,150,376,0.013297872340425532
Eusen,1,1.0
mmolhoek,1,1.0
zerdos,1,1.0
Nilos,1,1.0
awebdeveloper,1,1.0
soumak77,1,1.0
antriver,1,1.0
mhartington,9,5,85,59,9,22,193,0.05181347150259067
swaheed2,1,1.0
JHeimbach,1,1.0
mburger81,1,1.0
SKempin,1,1.0
jpkraemer,1,1.0
ufolux,1,1.0
felpi,1,1.0
Airblader,1,1.0
alllx,1,1.0
supa-creation,1,1.0
anatoly-spb,1,1.0
itslenny,1,1.0
Fabious,1,1.0
nphyatt,1,1.0
StefanRein,1,1.0
rall,1,1.0
potremblay,1,1.0
vially,1,1.0
CyberBLN,1,1.0
liamdebeasi,5,31,84,123,0.04878048780487805
intodevelopment,84,85,0.023529411764705882
