sha,author_id,date
514b9e6f6112ec9098c00387f8baf8237f59a18f,kastiglione,2016-04-13 20:48:05
f754ff534c11db9feff97db4d04aa8146750563c,nealyoung,2016-04-14 03:49:28
d8e73eee6a1144e778c559234fd3ca060ba548e1,bcse,2016-04-18 06:34:25
e0f4967e4498026c678ac59f5023da786e893565,jspahrsummers,2016-04-18 09:11:12
b362629adabce617a4e61d0399064b9948c403a8,HeEAaD,2016-04-18 21:17:32
a974ce05cfcdf9b400925c88cc4ca037ae095e51,mortonfox,2016-08-14 06:01:38
c9d6aac8b3212b92bba6dfc7cc485c2f919cd040,ttsugriy,2016-11-16 22:34:24
51c18d51a6c2e3f0055634caf785eaa16b0d1348,liuzhiyi1992,2017-02-07 07:55:43
7fd480c58b7e4475982bbdbf8982197eeca1a4f1,agola11,2017-07-25 22:01:06
924218041fd2e523be177996a7fd1c9b63bc7332,umanwizard,2017-09-14 18:45:46
5211178977778e5cc522149d33e69fab0cbf17ba,Megra,2017-11-13 19:23:39
0386e500353a8ef3d81f6d9dd5d0f9aed2719672,Megra,2017-11-13 20:10:23
c0b3a4510dcbc85cb7b7dc095fd1d44491969ba3,Megra,2017-11-17 20:44:03
68dbb16f0e94ead0ba87701388e419f4da610d9c,Megra,2017-11-17 20:53:44
ea662c4fbfa958314429b551a7c7bee476844c5a,umanwizard,2017-09-14 18:45:46
fbb0053bf13d7cf71b6ccb6306a6f0ee6e8498b3,Megra,2017-11-20 17:41:15
013362e6f26a7ea918d0cc3b960922f162af2005,Megra,2017-11-20 19:05:22
d41dde7a80174132125b2a7badf902f7fcd979a9,Megra,2017-11-20 19:05:44
6d6f6752976409ee4f71505768d6e479af3d60c4,Megra,2017-11-20 19:41:27
e98101d0ede03bf3bdbd47d8fb4a494c51ee9336,Megra,2017-11-20 20:31:04
f9e9481d825fc1a702e8aa9dd6746f96924fbc79,Megra,2017-11-20 20:45:47
84bc82b951c5a16b2d62222ce51993cc8abc5993,Megra,2017-11-27 22:41:40
bc510ec792c02b8dede69b3c16ee907a032bfd5a,dacaiguoguogmail,2017-12-27 06:22:56
77dc61d351c8ea8517c0418836608d3ca4bb08ac,zhongwuzw,2018-02-25 14:19:36
68950af9cb3a9a19e30dc53493022d1d3f05d840,Megra,2018-03-06 18:07:24
128c6daef8ed8dd0c3a9051152057143ccd3fc61,Megra,2018-03-06 18:20:41
caed47d166d0c0db69f991c886c5fbe10d79c8df,Megra,2018-03-06 18:23:52
e0da24cb041a4e224c1e6d4042f2a035ea827f29,Megra,2018-03-06 19:46:19
684d45b76068abb18abced0a3240d9dbb79161c3,Megra,2018-03-14 15:35:23
bbf86b58c92114f193515d941a71aaa44e19febe,mboyd,2018-03-22 21:49:42
a6dbc1e5f82c52d1ad13c73662bfad12b2455765,Megra,2018-03-23 16:14:33
25703c7293d07e775cfb0ce46c4a5728e5507ad0,Megra,2018-03-31 19:22:44
4a3d46cf87906562a52cf60c73004fd172165600,Megra,2018-03-31 19:52:58
bb161321767d748c2dc6b97b6014a68c2d85c086,Megra,2018-04-02 03:30:15
c6e2d5d00ff20fad4915450f78db651e9402f731,Megra,2018-04-02 03:32:33
4510475962c68a735a3b1a2b8ffbf7de23f317d1,rs17b,2019-03-04 20:38:01
55e6e5d615eaab4eff8589488c0aaa997f49045a,rs17b,2019-03-04 21:48:53
4b31ca1ca6e3ad989295ff2efebdcf870385f696,facebook-github-bot,2019-03-27 22:16:06
52844a2b539fc9db7ed835570cfb1d325c472c5b,rs17b,2019-03-28 14:19:21
