id,date,creator_login
516591823,2019-07-30 20:54:35,mhdawson
515194561,2019-07-25 20:06:13,mhdawson
515211158,2019-07-25 20:55:43,mhdawson
516463157,2019-07-30 15:11:40,mhdawson
512923710,2019-07-18 18:00:45,mhdawson
513969400,2019-07-22 21:53:19,mhdawson
511407538,2019-07-15 13:43:15,mhdawson
511990173,2019-07-16 21:14:46,mhdawson
508479416,2019-07-04 13:17:36,mhdawson
509347640,2019-07-08 18:51:42,mhdawson
509393284,2019-07-08 21:11:15,mhdawson
506503486,2019-06-27 20:42:58,mhdawson
506836418,2019-06-28 18:35:40,mhdawson
508251849,2019-07-03 20:55:48,mhdawson
502687003,2019-06-17 13:41:30,mhdawson
506504228,2019-06-27 20:45:13,mhdawson
506836598,2019-06-28 18:36:13,mhdawson
509368288,2019-07-08 19:55:29,mhdawson
516185434,2019-07-29 22:25:05,mhdawson
505033645,2019-06-24 14:26:14,mhdawson
502833529,2019-06-17 20:13:46,mhdawson
502840106,2019-06-17 20:33:19,mhdawson
502846194,2019-06-17 20:51:24,mhdawson
503160041,2019-06-18 14:26:50,mhdawson
509358664,2019-07-08 19:25:46,mhdawson
511989551,2019-07-16 21:12:57,mhdawson
516475639,2019-07-30 15:41:16,mhdawson
516476955,2019-07-30 15:44:26,mhdawson
516477779,2019-07-30 15:46:26,mhdawson
501282312,2019-06-12 13:50:45,mhdawson
502478309,2019-06-16 19:17:00,mhdawson
502499737,2019-06-17 00:37:43,mhdawson
513969076,2019-07-22 21:52:11,mhdawson
499216564,2019-06-05 19:11:36,mhdawson
499646203,2019-06-06 20:03:52,mhdawson
500957581,2019-06-11 18:04:08,mhdawson
500958750,2019-06-11 18:07:07,mhdawson
501298379,2019-06-12 14:26:31,mhdawson
497589469,2019-05-31 06:15:24,mhdawson
492679252,2019-05-15 14:29:58,mhdawson
495775899,2019-05-24 20:17:46,mhdawson
491965050,2019-05-13 20:01:57,mhdawson
491955851,2019-05-13 19:33:16,mhdawson
493453889,2019-05-17 13:29:30,mhdawson
499217014,2019-06-05 19:12:58,mhdawson
502837858,2019-06-17 20:26:35,mhdawson
502860588,2019-06-17 21:37:22,mhdawson
493456079,2019-05-17 13:36:22,mhdawson
515196763,2019-07-25 20:13:07,mhdawson
515202976,2019-07-25 20:31:29,mhdawson
515205430,2019-07-25 20:38:34,mhdawson
515213510,2019-07-25 21:02:53,mhdawson
491004990,2019-05-09 17:59:21,mhdawson
491004003,2019-05-09 17:56:28,mhdawson
491364990,2019-05-10 17:18:44,mhdawson
492678441,2019-05-15 14:28:00,mhdawson
491007292,2019-05-09 18:06:20,mhdawson
486345581,2019-04-24 17:34:01,mhdawson
486345751,2019-04-24 17:34:31,mhdawson
485423483,2019-04-22 13:50:37,mhdawson
495785762,2019-05-24 20:56:46,mhdawson
509823689,2019-07-09 21:52:18,mhdawson
509362369,2019-07-08 19:37:07,mhdawson
482600178,2019-04-12 14:41:50,mhdawson
485413762,2019-04-22 13:08:02,mhdawson
485865705,2019-04-23 15:57:49,mhdawson
486422556,2019-04-24 20:56:10,mhdawson
475029086,2019-03-20 21:08:39,mhdawson
475029881,2019-03-20 21:10:54,mhdawson
475621674,2019-03-22 13:32:05,mhdawson
475622667,2019-03-22 13:35:03,mhdawson
472192683,2019-03-12 21:41:51,mhdawson
471721175,2019-03-11 20:42:02,mhdawson
469860754,2019-03-05 21:17:49,mhdawson
469861208,2019-03-05 21:19:06,mhdawson
469862642,2019-03-05 21:23:20,mhdawson
480966195,2019-04-08 19:09:17,mhdawson
468694412,2019-03-01 15:03:50,mhdawson
466482148,2019-02-22 17:41:46,mhdawson
467066776,2019-02-25 15:58:51,mhdawson
467036131,2019-02-25 14:42:04,mhdawson
491006017,2019-05-09 18:02:23,mhdawson
466457608,2019-02-22 16:29:44,mhdawson
467034250,2019-02-25 14:36:46,mhdawson
480066313,2019-04-04 21:14:33,mhdawson
483853392,2019-04-16 21:37:33,mhdawson
483854111,2019-04-16 21:39:53,mhdawson
483855956,2019-04-16 21:46:06,mhdawson
467024685,2019-02-25 14:10:39,mhdawson
468691685,2019-03-01 14:56:07,mhdawson
468689276,2019-03-01 14:49:07,mhdawson
472192013,2019-03-12 21:39:52,mhdawson
466471062,2019-02-22 17:08:09,mhdawson
462382299,2019-02-11 16:00:44,mhdawson
461135121,2019-02-06 18:33:12,mhdawson
461192150,2019-02-06 21:20:59,mhdawson
466470448,2019-02-22 17:06:15,mhdawson
499211787,2019-06-05 18:57:13,mhdawson
466466793,2019-02-22 16:56:05,mhdawson
472193082,2019-03-12 21:43:12,mhdawson
501870331,2019-06-13 20:39:55,mhdawson
459461644,2019-01-31 18:52:41,mhdawson
459462126,2019-01-31 18:53:59,mhdawson
459755637,2019-02-01 15:14:54,mhdawson
467030615,2019-02-25 14:27:04,mhdawson
459881446,2019-02-01 21:56:08,mhdawson
461630812,2019-02-07 23:13:12,mhdawson
466474408,2019-02-22 17:18:06,mhdawson
468695192,2019-03-01 15:06:01,mhdawson
469873209,2019-03-05 21:54:53,mhdawson
471772193,2019-03-11 22:53:23,mhdawson
471772382,2019-03-11 22:54:00,mhdawson
473294458,2019-03-15 13:54:01,mhdawson
457296328,2019-01-24 18:03:26,mhdawson
458200636,2019-01-28 16:27:44,mhdawson
455635334,2019-01-18 18:03:32,mhdawson
456212380,2019-01-21 22:15:12,mhdawson
454442206,2019-01-15 15:52:19,mhdawson
455341876,2019-01-17 21:40:02,mhdawson
454938131,2019-01-16 20:57:14,mhdawson
468686206,2019-03-01 14:40:14,mhdawson
454183399,2019-01-14 22:19:37,mhdawson
454183550,2019-01-14 22:20:10,mhdawson
452890335,2019-01-09 22:18:42,mhdawson
453286439,2019-01-10 22:49:53,mhdawson
452898857,2019-01-09 22:49:19,mhdawson
454191478,2019-01-14 22:50:08,mhdawson
454194471,2019-01-14 23:01:55,mhdawson
450958653,2019-01-02 19:24:30,mhdawson
452057839,2019-01-07 19:45:24,mhdawson
452060313,2019-01-07 19:53:01,mhdawson
452064899,2019-01-07 20:08:33,mhdawson
452065611,2019-01-07 20:10:55,mhdawson
452079200,2019-01-07 20:57:56,mhdawson
452310118,2019-01-08 14:07:08,mhdawson
452893882,2019-01-09 22:30:52,mhdawson
452895872,2019-01-09 22:38:00,mhdawson
454937524,2019-01-16 20:55:39,mhdawson
457344158,2019-01-24 20:27:44,mhdawson
457344267,2019-01-24 20:28:09,mhdawson
450956608,2019-01-02 19:16:52,mhdawson
452072211,2019-01-07 20:33:40,mhdawson
452072683,2019-01-07 20:35:15,mhdawson
454146787,2019-01-14 20:18:28,mhdawson
449154978,2018-12-20 22:24:33,mhdawson
449437820,2018-12-21 16:43:41,mhdawson
449438870,2018-12-21 16:47:51,mhdawson
448775348,2018-12-19 22:56:03,mhdawson
450960265,2019-01-02 19:29:50,mhdawson
451260765,2019-01-03 20:04:21,mhdawson
452093181,2019-01-07 21:46:07,mhdawson
452093264,2019-01-07 21:46:23,mhdawson
449032651,2018-12-20 15:19:08,mhdawson
452074806,2019-01-07 20:42:19,mhdawson
452077044,2019-01-07 20:50:09,mhdawson
467031406,2019-02-25 14:29:06,mhdawson
480973158,2019-04-08 19:27:02,mhdawson
448775556,2018-12-19 22:56:36,mhdawson
448776488,2018-12-19 22:58:56,mhdawson
448776987,2018-12-19 23:00:09,mhdawson
449030190,2018-12-20 15:11:25,mhdawson
450955670,2019-01-02 19:13:27,mhdawson
452077695,2019-01-07 20:52:21,mhdawson
452087829,2019-01-07 21:27:18,mhdawson
450883667,2019-01-02 14:54:48,mhdawson
450883736,2019-01-02 14:55:03,mhdawson
449033068,2018-12-20 15:20:27,mhdawson
452087423,2019-01-07 21:25:58,mhdawson
452897029,2019-01-09 22:42:19,mhdawson
467032103,2019-02-25 14:31:00,mhdawson
448009432,2018-12-17 21:43:01,mhdawson
446688449,2018-12-12 18:15:58,mhdawson
446685092,2018-12-12 18:05:53,mhdawson
452088914,2019-01-07 21:30:57,mhdawson
446683574,2018-12-12 18:01:22,mhdawson
449030789,2018-12-20 15:13:18,mhdawson
449036362,2018-12-20 15:29:56,mhdawson
452086178,2019-01-07 21:21:48,mhdawson
452897597,2019-01-09 22:44:20,mhdawson
