defunkt,2,10,5,25,20,4,14,3,2,2,27,4,10,8,56,30,16,105,118,2,475,0.06736842105263158
pdericson,1,1.0
Mischi,1,1.0
soniah,1,1.0
Peeja,1,1.0
knu,1,1.0
darabos,1,1.0
jasisk,1,1.0
mkmik,2,1.0
KaiSforza,1,1.0
sl4mmy,1,1.0
DarinM223,1,1.0
m-nakamura145,1,1.0
whilp,1,1.0
justincampbell,1,1.0
parkr,147,2,3,153,0.026143790849673203
davisonio,2,1.0
retronym,1,1.0
heitortsergent,88,5,94,0.031914893617021274
madhusudancs,3,4,0.5
jamesqo,38,3,42,0.07142857142857142
kbrock,9,10,0.2
SaintPeter,1,1.0
IWriteThings,2,1.0
pcorpet,3,10,73,98,8,17,213,0.046948356807511735
glennpratt,1,1.0
junghans,1,1.0
queeno,56,57,0.03508771929824561
cdrage,1,1.0
carlosmn,1,1.0
ganmacs,9,20,30,0.1
NickLaMuro,1,1.0
jez,8,9,0.2222222222222222
jamesiarmes,1,1.0
huydx,1,1.0
voidus,1,1.0
frederickjh,1,1.0
arbourd,1,1.0
JelteF,1,1.0
nex3,17,48,58,124,0.03225806451612903
dougludlow,1,1.0
hhnr,1,1.0
marciopuga,1,1.0
wesbland,1,1.0
strk,1,1.0
tomas-edwardsson,1,1.0
shigemk2,4,1.0
vermiculus,1,1.0
blackjid,1,1.0
pocket7878,1,1.0
msabramo,5,14,20,0.15
christopher-hopper,1,1.0
jhasse,1,1.0
walles,16,40,58,0.06896551724137931
eljobe,2,4,98,8,113,0.04424778761061947
rouzier,2,1.0
joshbetz,1,1.0
pschultz,1,1.0
elliott-beach,6,9,0.4444444444444444
mareksuscak,2,1.0
harrysarson,1,1.0
dvrkps,1,1.0
patheticpat,13,16,0.25
voithos,1,1.0
jsoref,1,1.0
alyssais,1,1.0
jimmidyson,1,1.0
darrenwee,1,1.0
0xmohit,1,1.0
MikeMcQuaid,1,1.0
rasa,1,1.0
keshavgoyal97,1,1.0
giuscri,1,1.0
venyii,1,1.0
asdofindia,1,1.0
tcarrio,1,1.0
llimllib,1,1.0
ahmetb,1,1.0
HaraldNordgren,1,1.0
dunglas,1,1.0
iamleot,1,1.0
sgallagher,1,1.0
anthonyfok,2,1.0
ehuss,1,1.0
joelanman,1,1.0
anand-sundaram-zocdoc,1,1.0
apakulov-stripe,2,1.0
nrmitchi,1,1.0
nikolas,1,1.0
tadityar,1,1.0
borsothy,1,1.0
Crunch09,15,124,140,0.02142857142857143
bmwiedemann,1,1.0
robbieaverill,1,1.0
tariq1890,199,200,0.01
royels,1,1.0
jonnystoten,1,1.0
jhford,1,1.0
dsifford,1,1.0
OliverJAsh,1,1.0
jacobbednarz,1,1.0
apjanke,2,3,0.6666666666666666
eli-schwartz,27,114,27,170,0.029411764705882353
pgierz,1,1.0
0mp,1,1.0
kimhanse,2,1.0
ceedubs,1,1.0
thehunt33r,1,1.0
richardballard,1,1.0
ashemesh,1,1.0
carlosedp,1,1.0
danielcompton,1,1.0
sgharms,1,1.0
daniel-vera-g,1,1.0
