id,date,event,creator_login
520345037,2016-01-20 13:16:07,subscribed,benogle
450981007,2015-10-31 01:39:23,mentioned,benogle
450981008,2015-10-31 01:39:23,subscribed,benogle
414651456,2015-09-21 11:52:21,mentioned,benogle
414651457,2015-09-21 11:52:21,subscribed,benogle
415023770,2015-09-21 17:45:32,referenced,benogle
415023771,2015-09-21 17:45:32,merged,benogle
415023772,2015-09-21 17:45:32,closed,benogle
450269987,2015-10-30 10:59:06,mentioned,benogle
450269988,2015-10-30 10:59:06,subscribed,benogle
365047085,2015-07-25 00:05:23,labeled,benogle
369756566,2015-07-30 18:23:50,referenced,benogle
369756567,2015-07-30 18:23:50,merged,benogle
369756571,2015-07-30 18:23:50,closed,benogle
369758117,2015-07-30 18:25:30,head_ref_deleted,benogle
395029381,2015-08-28 12:37:21,mentioned,benogle
395029382,2015-08-28 12:37:21,subscribed,benogle
315219963,2015-05-27 18:22:08,closed,benogle
312221158,2015-05-23 04:40:24,mentioned,benogle
312221159,2015-05-23 04:40:24,subscribed,benogle
314072352,2015-05-26 18:14:18,closed,benogle
302766130,2015-05-12 12:52:18,mentioned,benogle
302766131,2015-05-12 12:52:18,subscribed,benogle
315219959,2015-05-27 18:22:08,closed,benogle
300691847,2015-05-08 23:00:49,mentioned,benogle
300691848,2015-05-08 23:00:49,subscribed,benogle
314071841,2015-05-26 18:13:42,labeled,benogle
315219958,2015-05-27 18:22:08,closed,benogle
291419123,2015-04-27 22:53:29,referenced,benogle
291419124,2015-04-27 22:53:29,merged,benogle
291419126,2015-04-27 22:53:29,closed,benogle
291422445,2015-04-27 23:00:14,head_ref_deleted,benogle
291477994,2015-04-28 00:54:52,referenced,benogle
291477995,2015-04-28 00:54:52,merged,benogle
291477996,2015-04-28 00:54:52,closed,benogle
279588947,2015-04-13 09:39:15,subscribed,benogle
280022616,2015-04-13 18:07:17,subscribed,benogle
280050093,2015-04-13 18:39:55,subscribed,benogle
369756569,2015-07-30 18:23:50,closed,benogle
