sha,author_id,date
59de307e004d6c19cf32930d4b356a6eee102b90,jdelong,2012-06-01 21:00:42
27494a20393fa45072e7d526d358835f3abe312a,jdelong,2012-06-02 18:19:29
9e459fba646a82e4464f4d191651e871d1a6e86f,jdelong,2012-06-02 23:13:53
f389df4f9036c68a19a7987cf3ac2c3bad55fb9d,jdelong,2012-06-03 02:43:28
c51f93205176b9bb3792a1c8bedcf5228ce669ac,ddrcoder,2012-06-04 23:57:49
2d31c8d66e0ed320de06393a9062f801fb52bf14,chipturner,2012-06-03 04:23:59
8b71b7150ac90b57ed9d21e76721b68937fa0108,jdelong,2012-06-03 22:34:03
f0ced414840d5c29e6ced3466004dc1a122b51c1,tudor,2012-06-05 02:50:18
050c1c3d52e4df860911235ac894291b2c089e59,tudor,2012-06-05 05:24:21
21a265b30e6b606417acded87061088ce93b3462,tudor,2012-06-05 07:04:29
1534e22469d10969c2321113b83de0e02891d00b,chrisaycock,2012-06-03 03:59:02
8eda5c6b51581591d3c219f2b4b1b50811801280,jdelong,2012-06-03 21:58:50
9c2924258bee193d267f85e598ea5abf72cb267f,andrewjcg,2012-06-05 23:13:31
465c86b521dfd9213697b3cac31b84ae4bc24bfd,tudor,2012-05-17 21:31:04
8ff6fe9e5593c1a5a0de24577f1e423fb6eae503,tudor,2012-06-07 02:56:43
9038adb201953a2d0ee2d119df8b5def98319559,tudor,2012-06-07 21:26:44
bd69c0fbbdc75a9c3845620196f15b3eecd4ed5c,tudor,2012-06-07 20:59:38
7a9aeea1c36612aa7b95a70379e227002407fd9b,philippv,2012-06-08 08:37:24
f05803b20b6701b76abcd923764565121a1c0535,tudor,2012-06-09 04:30:50
4d3ede0d334834234d588146d78b1609515cd070,tudor,2012-06-09 22:32:10
c838e280a34ae3afe616fe5ac1cde2b573e4f160,tudor,2012-06-11 20:58:15
9f705afd8df9698c5cc7b8af6b66ce7cb3b2e4e4,tudor,2012-06-11 23:18:22
e81459f687144b5d80a9e12cf024814f73169e2d,tudor,2012-06-12 00:09:43
987da6d2fb6598111f3e1ee3a0f40f35104e6fce,tudor,2012-06-12 16:20:03
966000458dcdda8259e053d5be51e3051295ae3d,tudor,2012-06-12 22:44:21
62bbd01ab3c319d60863a89fbd5ceb85bd03119c,tudor,2012-06-12 22:44:21
827861961925702ee5e60b043f5d8f6686a3b64a,tudor,2012-06-13 00:08:04
052ddef2640ed1fc28cdba81592221cd23a2f48a,tudor,2012-06-13 00:37:21
6834f1d6c0293570354418aa005b0bc904a98906,chipturner,2012-06-08 21:53:51
ff884b61e00105c9edfc6cddf788790514b2ee29,tudor,2012-06-14 01:57:34
2ec852705e5b65f11d8f4488ba22f89ae4246062,andrewjcg,2012-06-14 19:24:31
89111953fea8a2de4c5e1ff82da97b7aefe292df,tudor,2012-06-14 19:14:04
62072424464bf9831aa899f23484d7b8c54daac6,tudor,2012-06-13 23:52:38
9eaebc0db46b3d59f52224a2c0e44f63657314b0,tudor,2012-06-15 00:07:00
1034506c069b9f9c24266adfaab33c26ca174aef,tudor,2012-06-11 23:24:30
9766ab7cd5d31352d93b712a395d611805554dc7,andrewjcg,2012-06-29 23:47:49
13692fcfcee59d9ff1f1a3c291ee0ae13cf5d873,sahrens,2012-06-30 18:01:06
4138e84af792462ac853e14a3f75d3dcd391aaaa,tudor,2012-07-02 00:40:06
2a4a4178b6b25d8633143361686fa283655a53f7,tudor,2012-07-04 00:02:05
53d4209fdaa204747f5bb894b616d9770cb767a9,tudor,2012-07-07 00:12:07
6dca2b329e9b25799b0856265f02714754087ec4,tudor,2012-07-06 02:25:17
dcf79b80f522f1a6482b426d65829b1d033e794a,andrewjcg,2012-07-09 03:11:11
5eeb75092e8eb24798907a39381f64c3404cbe56,philippv,2012-07-10 08:27:50
25189ad927271b3df46ea9b684566d78d5ff129f,andrewjcg,2012-07-11 21:03:19
7488db1c43eaae6fd903a0172c394a4d390f430e,tudor,2012-07-11 21:28:00
d50251a503679e989a7a41a1e8a8311621126a66,tudor,2012-07-10 20:40:31
51ef8c7a10f3fb15618174df794d4db0e6320788,tudor,2012-07-12 23:33:38
8508742ea60336ea43d7d762f525ae17ca6f8de0,tudor,2012-07-13 03:18:29
69e9440b283a807dc636702085861019ea5b926f,tudor,2012-07-13 22:58:47
73f06be3863eb65eab24fc40377df4fa099cb6e7,tudor,2012-07-13 23:40:30
3e0db1be8cd3051dae5b100021b00575e154f988,tudor,2012-07-16 03:13:19
57bb532f321f5a5a8a5b9fd0c0803302c03df3c7,tudor,2012-07-14 05:56:13
9aa33f6ae63248816b9b5d7286f2d1740027d1d3,jdelong,2012-07-14 22:57:32
1805d922175a0cb620461f8873f6a7061a683413,nbronson,2012-07-19 20:33:29
2afd1f1acb7b864fc0e5f2791c5250c1fbc82396,tudor,2012-07-22 02:13:21
66415838e0a96f2947fd990cec20e237c5408248,tudor,2012-08-03 01:23:23
cedbb3d0781be869369d1b34d3a06234a6ca1f3a,andrewjcg,2012-08-08 05:49:39
0e47ceb06cf381e059566765c8d038c64f1ad532,daniellwu,2012-07-04 15:34:49
192cff5da4fedc44707e34c9a7e0dc8ddc4e5eb7,andrewjcg,2012-08-08 19:05:18
7fd87e7e86bb78dc693da2111bf915761346d540,tudor,2012-08-08 17:39:47
71acc41b44cb2f8a20cbf37a17f32a4eb7f7fc25,tudor,2012-08-08 21:08:03
2d94f42770dabbf430c44f38a72faab73d041a32,tudor,2012-08-08 21:32:27
e6ceb4cdfa36a478af73b73ce016ad4e082db209,tudor,2012-08-08 21:13:44
5d3f05bdb60f074eae1301e2ccb9b2a9a4e2a2b3,andrewjcg,2012-08-09 01:11:40
cc1518dbf05f60c5ac480209c96a48a98d01455f,ddrcoder,2012-08-08 23:47:01
bf188b34715fbcd67abc29ab67296ef66567cd44,Gownta,2012-08-10 21:04:43
442e1c0c6ffebf233bae7367bc49a4d90c149b0b,tudor,2012-08-10 21:22:05
efdc68945456c0c71a05d4a58cf8491454af3ce3,simpkins,2012-08-11 02:15:08
37f0ea5436571ecb77d1550991f02ba1b066ccec,nitay,2012-08-14 00:36:55
5b67454fe0be0482000e6fb53c73d2c84bb7dab6,Gownta,2012-08-14 23:11:03
f3f96c69481d5dd078e3563b13bf05903dba6517,philippv,2012-08-15 01:55:35
68a546c7cdd7df99b436a0d26c2ef7bb766fe435,dorserg,2012-08-14 19:54:49
2bfec0de99d40ef333c21d9388952fcd2abd09b0,philippv,2012-08-15 20:52:40
ff25e3b55ba9380c0eb2bc2b3c6b6397e2ba663b,tudor,2012-08-15 21:26:31
5df0c9714e235fc704cfd03aea833fe8163d0058,philippv,2012-08-17 23:21:26
4a7f5a250e3626a4fe0c6e0d6c5a3c8f04946e6b,simpkins,2012-07-22 05:40:46
51f060fec3b7da5ee9630d62e1f9c895fcbacccc,sding,2012-08-16 22:00:15
4f802227dd2f0faf82006dca10189e4af25699fa,simpkins,2012-08-19 19:29:15
14223eae3f3cc0059f2d129ceec84b48506a6434,simpkins,2012-08-20 21:58:25
6bdcff461de752870654a59baeafe1141104d760,simpkins,2012-08-22 03:56:09
39786ac65d2d105192f684c1c591363835e18f09,tudor,2012-08-26 18:04:37
eed46f426a62a15ffae8a2e73ca48617754f0a76,tudor,2012-05-02 23:42:35
b94353f2561acdab8e0347c27755a524cd6b63e9,luciang,2012-08-29 23:59:36
e8cabb32411a5e4f7928496faa64cecc999dfcd7,tudor,2012-08-30 01:20:27
3dd18cd9a51cdcec3ffbd1a5211355564341d544,tudor,2012-08-30 02:20:04
f2f512b45cf346e3d505c22d98d381436933c441,luciang,2012-08-30 03:19:19
569f5f14ab8dcbdcb8dd2a0cd4fb7ccf5da769f0,tudor,2012-08-22 00:16:02
6ea306c4d4bc93600ecb03702932950905111077,tudor,2012-09-01 02:39:12
ad8e104a2fee25b0adaefe05286df0b84854ac90,philippv,2012-09-01 08:03:07
8a64dcbdae49bce3ba56bb78c67562549bc9cf8c,tudor,2012-09-08 04:46:58
6b4082ec2603c63cde2e33fb2c94e5a2ef9a8aa8,tudor,2012-09-10 20:45:25
d0dd99c72868ecc485b332c42aeaff07d6025050,alikhtarov,2012-09-14 00:01:29
0010b30e696ac1e68bb3eb7992c328fd3214437c,luciang,2012-09-18 07:55:16
992f3b81dbab4521c50630c461b21e11f7ae29a5,philippv,2012-09-23 20:12:28
e825366c06e7ab908129d0a527fc62344ef858b1,jdelong,2012-09-24 20:58:28
49ccc34faf0fed773411c344c1ccaa32a64e2d24,alikhtarov,2012-09-26 18:09:18
148cba11ab1b0d20f17485bd80fcc7e7214f5cca,tudor,2012-10-10 21:11:25
636f38ca19dd9a0ba60787e59e215f3789961e7a,usumeet,2012-08-13 13:48:55
91ee5f4b77411bcfe65897dbf7a36814836c4b9e,tudor,2012-10-14 01:33:17
a8991a6b6fa1cc08adc57f300376aeccc279cee6,ddrcoder,2012-09-22 00:19:01
506b9a329da4d173c6fb608a224f73287147511a,ddrcoder,2012-06-22 06:27:23
2940c186c992dd7036c824550da643400e82d287,juchem,2012-10-26 02:00:59
6e230a3f70594bf25aab067b97beee1c3cc55c14,ddrcoder,2012-10-25 07:03:35
5ec53c6ffeb49e5dedb929562822aaf78f835de5,mshneer,2012-10-28 07:07:38
5196d1e2879db3000e260bccd110efc1d432ac74,simpkins,2012-10-31 19:29:04
f919a0523e7e8d9d9195837ea6fe813d6a4e2ed7,mshneer,2012-11-02 00:58:27
677bed09c795cc810b1a4f697b0b18d0e5e709f0,tudor,2012-10-29 22:37:49
d870f36cc6449106615ef4ef67d9c651b24e6c65,tudor,2012-11-02 20:38:36
dcbf91499be96d53467edd3e27485a1fba467291,tudor,2012-11-03 00:04:57
96bd762fc047066ccad4f00dba4de95abadfae98,tudor,2012-11-04 03:03:23
c9f168a1db1138aeb73bfc87b34e75e03f414c91,Gownta,2012-11-06 17:22:57
99f7266b08121898736029336c66d0862b206f5e,juchem,2012-11-06 23:16:05
a8370f0272e565be339e275eb8852ccd602cd1fb,juchem,2012-11-06 01:32:28
aef2fb0936a5e8b8eec583e5b9a4b246d6d1b52e,tudor,2012-11-05 23:35:16
8ff3329c0acab544de0c1752ce6356d78fbe9273,ddrcoder,2012-11-08 22:59:20
24f6247d54a7cebdd3d7752e34c02291734a6904,ddrcoder,2012-11-08 23:32:13
c9ce99c0a1e8e96bdc7f79e040305263597dd922,ddrcoder,2012-11-01 00:58:37
6aa05bb90edebaa6c507300c306086a9d8b060e4,philippv,2012-11-11 01:56:51
8d246c4568bf6b7b53e17c270dc4cc176ae88a21,tudor,2012-11-13 00:42:43
ed4482475c02ded524019c347d271032d51553d4,tudor,2012-11-13 03:46:41
001261719c3736b167dcbeb0a9a81b28ee80b6f8,tudor,2012-11-13 20:45:51
a0b4accedcdea0d5aef99406d85a7003e33c8864,ddrcoder,2012-11-13 23:12:04
d8c1a8c069f29498ea6db6094837042c2744913a,tudor,2012-11-13 21:19:17
e4d6eb2a898ee2641bef54e1a86f6d8b7f1e9ffe,tudor,2012-11-14 01:43:31
c77967071957dfdc0efed283121d48578afc7562,tudor,2012-11-14 00:57:22
47fc6cdf06d08e98eb05b6e1f526dc0800f95029,tudor,2012-11-14 01:51:55
b24f3cf83407530de731381418ead92ffcaddec3,tudor,2012-11-14 02:09:24
389fb8a530ecfc37bc441ddb266b1a587d9de06d,ddrcoder,2012-11-14 03:20:58
cb771e84cd1bfd21bfdfb3dd0bae03ecb3ec334f,simpkins,2012-11-14 04:58:10
01e1af4ac5b08d57c51a3c647e3b9844458abde8,afrind,2012-11-16 23:49:56
c462b06498397715b758ab1db07aafd8d0371842,afrind,2012-11-19 21:43:41
4b1e7193783d8d643f01058692314ee1da1ef611,ddrcoder,2012-11-20 18:55:08
817e76cb1174acab8ee1b2a30c1b3120fc1447b9,dorserg,2012-11-21 03:16:12
87e1985f85de7e68365255a4b7d789b88f05cec7,tudor,2012-11-29 16:58:48
35a186fee211e2ce971b1549a2f7137ac359c809,yiding,2012-11-29 22:03:25
407e633f8072ed8317a9e4197d35ff33e19393ba,yiding,2012-11-29 22:34:41
3e8d7341f24b0d3383467e162c850f5b143468e7,yiding,2012-11-29 23:05:39
95ad385e0055b5d324ced22dea04b58fff7eb15d,tudor,2012-12-03 20:54:57
62cbd21f597ed7b54507c802c141f9fcca3ba769,ddrcoder,2012-12-04 01:07:59
ec4962764d97595a2c468f4342ab8c867517f6f4,philippv,2012-12-04 05:51:49
291bf0627c0eba99fd9f109abb66a80354afd031,ddrcoder,2012-12-04 06:18:11
93b0f543f20b8ef3a4c1e34591370011e2dc7168,Gownta,2012-12-05 21:15:57
8dd82d48dd46f43f2ea9b4ed49634a2d3f7ecb43,Gownta,2012-12-07 21:31:55
333ed393c83190fc6935837c3e61e4f9bc38e2bc,cberner,2012-12-07 21:38:28
3739237791ef2ac7d7f826eeecacd08918144e04,Gownta,2012-12-07 22:34:19
e722023c793f759f5993825af4d7a6dbd9bd7842,ddrcoder,2012-12-07 22:32:25
af8b3ec14ab348b696875f9056b6d9e35f4bc17d,tudor,2012-12-05 23:51:36
9284f39b8b851dfbe8d8dd514def166fd454982e,tudor,2012-12-13 18:31:51
06eaa4f3ae4e385b8e85ae76db9ffaa8103edad0,tudor,2012-12-13 20:16:32
8dd97c8c552242c5a69eeb6fd20c79ec1b748e88,jwakely,2012-11-16 12:47:30
dca19fc4ef14f2b4869271e51d608624ca23a4b1,asl,2012-10-13 21:40:58
c1e5151608785e0102f71eb7de9ce2bafc822bff,jdelong,2012-12-17 19:12:47
e5baaa965b0f902102da67cf5c6d28efeddd81ef,asl,2012-10-13 21:39:24
b2b94be3ca6629ce7d20b84d5b512b619bf7c806,thomaswhitton,2012-11-17 11:57:49
2cc058aa309587240fb4c16e9fe30b9ec9085cc9,asl,2012-10-13 21:27:31
7431dc7e4c62b6884daa751d871f6465ebe7e76a,tudor,2012-12-18 03:00:40
1585ffa47e7b345f5869bbecd873ffbf59a8d20c,andrewjcg,2013-01-10 01:37:57
aea0f7108838a5a9ff9d30f82638ed9e4a077601,jdelong,2013-01-11 20:52:50
c8be994e747526c4928c69ac49dfda803cf613de,bertmaher,2013-01-14 19:18:16
7fb1e3d7114111532bde7f15e17b1e5df89616cf,tudor,2013-01-14 21:52:31
86d219c38847965714df9eba03b07fa2f6e30ecc,philippv,2013-01-14 23:03:00
dc6cfb04ebf1ab5917cef0136f9fb342dfc421fd,philippv,2013-01-14 23:54:13
36a716b7b1eb8879364d53cdf9d01346e8e493fe,tudor,2013-01-16 22:52:04
9a90a895f6201572b4735bb5983710be0b6cbac3,philippv,2013-01-13 08:40:23
a6f8a89d7ae9db45d96a124f9f9c0d1def5f0a04,nathasm,2012-12-17 19:50:05
4323e8a888b0b6afe6a428da3f4cff87f25dcc5c,nathasm,2012-12-17 21:09:14
968440a97ba25eb18935d90e6377d30ffe17b318,jdelong,2013-01-20 04:02:45
fe26f5beb9ee9874a0b18273d8f8df6363e87682,philippv,2013-01-24 18:55:10
cc86cd35792f320d4111fac91ca88f1733266a8a,juchem,2013-01-08 03:05:53
4988b28c014b35129a6e84a47a68b03ce1ed23ca,philippv,2013-01-25 00:36:11
378a3bbc7ec5298f92f8c43083c2b0f7836348a6,juchem,2013-01-25 04:49:47
d50ff184408886023433ace2f9d735277e350773,jdelong,2013-01-20 20:18:07
e1df34709ea1c5e0684d0be3e1828d02e11e4707,juchem,2013-01-26 01:22:57
