zpao,3,17,34,2,3,6,8,5,9,3,17,4,3,5,5,6,2,4,3,17,2,5,7,8,2,7,6,12,8,9,12,6,5,9,4,2,3,3,5,20,6,8,4,3,6,6,5,3,3,7,47,4,51,7,13,9,33,27,13,33,2,64,24,37,37,11,5,124,62,59,265,44,48,1393,0.07537688442211055
yungsters,2,9,8,3,20,13,3,20,56,2,23,60,6,268,88,90,9,508,1197,0.022556390977443608
steveluscher,7,127,135,0.022222222222222223
yuzhi,13,14,0.14285714285714285
chicoxyzzy,1,1.0
cpojer,10,20,35,411,14,695,1186,0.005902192242833052
emmenko,1,1.0
kamilio,1,1.0
zertosh,395,396,0.005050505050505051
wincent,141,142,0.014084507042253521
voideanvalue,1,1.0
tadeuzagallo,2,4,0.75
vjeux,1,1.0
DmitrySoshnikov,1,1.0
gabelevi,294,295,0.006779661016949152
sophiebits,505,133,17,657,0.0076103500761035
AlexJuarez,1,1.0
skevy,2,3,26,3,35,0.14285714285714285
dlmanning,1,1.0
sebmck,1,1.0
samwgoldman,1193,1195,0.002510460251046025
hellendag,1,1.0
adriandmitroca,1,1.0
tsing,1,1.0
bhosmer,1,1.0
avindra,1,1.0
keyz,1,1.0
KrishMunot,1,1.0
gaearon,1,1.0
acusti,1,1.0
kassens,2,661,3,114,783,0.008939974457215836
lgeiger,1,1.0
lencioni,1,1.0
bvaughn,5,45,51,0.058823529411764705
davidaurelio,16,403,26,447,0.011185682326621925
BYK,1,1.0
aaronabramov,1,1.0
mjesun,364,23,29,5,40,16,36,17,2,16,551,0.023593466424682397
pranaygp,1,1.0
abumalick,1,1.0
lixiaoyan,1,1.0
flarnie,1,1.0
SimenB,62,231,294,0.01020408163265306
wbinnssmith,1,1.0
TheDancingCode,1,1.0
Simek,1,1.0
rafeca,61,62,0.03225806451612903
jstejada,4,7,13,0.3076923076923077
Esemesek,35,36,0.05555555555555555
arcanis,1,1.0
rickhanlonii,2,16,19,0.15789473684210525
rubennorte,2,1.0
claudiopro,1,1.0
jrwats,1,1.0
matthargett,1,1.0
