ihsanberahim,1,1.0
jaapjanfrans,1,1.0
ryanhalley,1,1.0
lujakob,1,1.0
nakulgulati,1,1.0
melvinlunder,1,1.0
captaincole,1,1.0
garygitton,1,1.0
intellix,1,1.0
Palisanka,1,1.0
HassanCehef,16,17,0.11764705882352941
royappa,1,1.0
Jannnnnn,1,1.0
mthahzan,1,1.0
floydspace,1,1.0
TomDemulierChevret,5,6,0.3333333333333333
flivni,1,1.0
Mohsen7s,1,1.0
AhmadAmri,1,1.0
patnolanireland,1,1.0
alex-pl,1,1.0
AmitMY,22,7,16,2,7,5,2,3,11,3,276,363,0.05509641873278237
superkew,1,1.0
FdezRomero,1,1.0
topalavlad,800,801,0.0024968789013732834
jdm79,1,1.0
rossholdway,1,1.0
ajcrites,1,1.0
geykel,1,1.0
hsuanxyz,1,1.0
soumak77,9,13,23,0.13043478260869565
joewoodhouse,47,48,0.041666666666666664
sijav,23,11,8,2,47,0.14893617021276595
mickadoua,1,1.0
Ritzlgrmft,1,1.0
imgx64,31,32,0.0625
kendall1997,1,1.0
kulshekhar,1,1.0
danielsogl,2,11,2,4,3,295,52,126,79,7,582,0.018900343642611683
shanesmith,1,1.0
alexbbt,1,1.0
BrandonShar,1,1.0
ataraxus,1,1.0
plusCubed,1,1.0
ammulder,1,1.0
davdiv,1,1.0
jodybrewster,1,1.0
snirs90,1,1.0
zakton5,631,13,28,673,0.005943536404160475
trumbitta,1,1.0
kensodemann,26,8,30,2,3,3,2,5,3,5,7,3,3,48,4,2,4,3,3,6,2,19,4,3,9,29,76,9,35,5,3,31,47,98,55,615,0.08943089430894309
camwiegert,3,5,6,2,5,7,7,14,4,4,11,2,4,2,162,3,22,6,4,3,3,5,3,10,2,4,3,3,3,3,2,5,3,3,2,4,3,4,5,8,2,4,7,49,442,0.1583710407239819
aphex,48,3,4,3,6,21,5,10,5,107,0.102803738317757
bensperry,6,2,243,252,0.015873015873015872
rdlabo,112,113,0.017699115044247787
peterblazejewicz,1,1.0
kgroat,1,1.0
ghybs,34,35,0.05714285714285714
adrm,25,26,0.07692307692307693
juanmiguelbesada,133,134,0.014925373134328358
AhsanAyaz,1,1.0
KillerCodeMonkey,269,37,308,0.012987012987012988
mburger81,55,6,77,139,0.02877697841726619
iampersistent,1,1.0
Rift-Walker,1,1.0
tntwist,1,1.0
olivier-po,67,68,0.029411764705882353
adamlacombe,8,9,227,42,287,0.017421602787456445
zacharylawson,1,1.0
TwitchBronBron,1,1.0
damiant,1,1.0
zwacky,44,45,0.044444444444444446
pwespi,10,144,69,3,227,0.022026431718061675
elingerojo,1,1.0
jordanpurinton,1,1.0
peterpeterparker,13,14,0.14285714285714285
Mobiletainment,1,1.0
VahidNaderi,1,1.0
abennouna,53,6,72,6,7,2,4,8,6,7,31,41,27,272,0.05514705882352941
sean-perkins,1,1.0
hal1984,1,1.0
llwwbb,1,1.0
paulstelzer,6,25,41,11,3,5,2,5,21,6,112,8,251,0.07171314741035857
alexanderschulze,1,1.0
michaeltintiuc,169,2,20,3,2,11,210,0.04285714285714286
alesgenova,1,1.0
simonhaenisch,125,45,171,0.017543859649122806
ptitjes,1,1.0
rtpHarry,109,3,23,137,0.0364963503649635
schmitzt3,1,1.0
Yomyer,1,1.0
breakzplatform,1,1.0
apiaget,1,1.0
moduscreate,14,15,0.13333333333333333
MarkChrisLevy,7,23,27,173,231,0.021645021645021644
kevinports,2,1.0
DavideCan,1,1.0
ireade,1,1.0
dietergoetelen,1,1.0
danieka,1,1.0
Artfloriani,32,33,0.06060606060606061
stewwan,1,1.0
lukejoliat,1,1.0
Maistho,1,1.0
peterennis,1,1.0
javieraviles,1,1.0
kplhub,1,1.0
schallm,1,1.0
tamesh6197,1,1.0
sankhaKarunasekara,1,1.0
tja4472,1,1.0
trazek,1,1.0
ElianCordoba,1,1.0
lpmi-13,1,1.0
liamdebeasi,3,5,6,5,3,3,7,2,2,5,4,2,5,4,2,3,2,5,2,10,2,5,6,5,12,133,0.3609022556390977
Ivan-Perez,1,1.0
deje1011,1,1.0
jaydeepk3,1,1.0
fermedina,1,1.0
sbannigan,1,1.0
ahasall,1,1.0
daem0ndev,27,6,34,0.08823529411764706
BoyeMagnus,1,1.0
akshit-wwstay,1,1.0
JurgenJocubeit,1,1.0
romulocintra,1,1.0
Pierrci,1,1.0
lherman-cs,1,1.0
sethlilly,1,1.0
DavidWiesner,1,1.0
pickfire,1,1.0
DavidStrausz,1,1.0
kelvindart,1,1.0
dotNetkow,1,1.0
anagstef,1,1.0
jasonwirth,1,1.0
konnectappdev,1,1.0
entom,1,1.0
nikmahes,1,1.0
KyDenZ,1,1.0
obedm503,1,1.0
santoshyadav198613,1,1.0
vhinic,1,1.0
shreeshbhat,1,1.0
JustDoItSascha,1,1.0
jlbeard84,1,1.0
elylucas,6,7,0.2857142857142857
pegler,1,1.0
CFT-Chris,1,1.0
zarahzachz,1,1.0
studioromeo,1,1.0
marpstar,1,1.0
marcjulian,1,1.0
cezarykluczynski,1,1.0
corollari,1,1.0
wwoods,1,1.0
scrpgil,1,1.0
amymarsh4work,1,1.0
