abarth,6,2,3,10,8,4,5,9,6,2,2,2,6,3,2,9,4,2,3,22,4,9,7,2,13,4,4,21,7,174,11,20,19,65,6,8,5,20,32,4,13,21,15,149,764,0.08507853403141362
dayanruben,1,1.0
shihaohong,1,1.0
petetnt,1,1.0
LongCatIsLooong,1,1.0
koenhoeijmakers,1,1.0
kerrongordon,1,1.0
istvanerdo,1,1.0
zeh,1,1.0
cyanglaz,1,1.0
gianpaj,1,1.0
jdanford,1,1.0
domesticmouse,6,7,0.2857142857142857
johnpryan,20,21,0.09523809523809523
kford55,1,1.0
youngpm,1,1.0
rashedmyt,1,1.0
hkhere,1,1.0
kherel,1,1.0
cylim,1,1.0
yoshi1125hisa,1,1.0
efortuna,1,1.0
MaikuB,5,15,21,0.14285714285714285
mustafaaloko,1,1.0
PaulHalliday,1,1.0
datafoya,6,8,0.375
red42,1,1.0
badver,1,1.0
yanyixin,1,1.0
nadavkaner,1,1.0
fatelei,1,1.0
sohilww,1,1.0
uuttff8,1,1.0
AidansCode,1,1.0
roshanrahman,1,1.0
jpaquim,1,1.0
fkorotkov,1,1.0
tomo-ms,1,1.0
mmaksimovic,1,1.0
SamuelDebruyn,1,1.0
adolfdsilva,1,1.0
