id,date,event,creator_login
2185577423,2019-03-06 22:22:49,mentioned,jonleighton
2185577425,2019-03-06 22:22:49,subscribed,jonleighton
1390588308,2017-12-16 02:13:18,mentioned,jonleighton
1390588309,2017-12-16 02:13:18,subscribed,jonleighton
1261739563,2017-09-22 18:23:24,mentioned,jonleighton
1261739564,2017-09-22 18:23:24,subscribed,jonleighton
807309951,2016-09-29 16:52:20,mentioned,jonleighton
807309952,2016-09-29 16:52:20,subscribed,jonleighton
739154151,2016-07-29 13:02:02,mentioned,jonleighton
739154152,2016-07-29 13:02:02,subscribed,jonleighton
719483269,2016-07-12 00:16:55,mentioned,jonleighton
719483270,2016-07-12 00:16:55,subscribed,jonleighton
510289167,2016-01-09 20:44:57,mentioned,jonleighton
510289168,2016-01-09 20:44:57,subscribed,jonleighton
237808286,2015-02-18 17:17:16,subscribed,jonleighton
233389121,2015-02-10 17:52:10,mentioned,jonleighton
233389122,2015-02-10 17:52:10,subscribed,jonleighton
202032813,2014-12-03 16:12:59,mentioned,jonleighton
202032814,2014-12-03 16:12:59,subscribed,jonleighton
190242622,2014-11-08 00:12:44,mentioned,jonleighton
190242623,2014-11-08 00:12:44,subscribed,jonleighton
153779410,2014-08-18 04:39:52,mentioned,jonleighton
153779411,2014-08-18 04:39:52,subscribed,jonleighton
154725197,2014-08-19 22:02:44,mentioned,jonleighton
154725198,2014-08-19 22:02:44,subscribed,jonleighton
155012421,2014-08-20 13:55:57,mentioned,jonleighton
155012422,2014-08-20 13:55:57,subscribed,jonleighton
151241952,2014-08-11 07:17:56,mentioned,jonleighton
151241953,2014-08-11 07:17:56,subscribed,jonleighton
145435263,2014-07-25 03:09:59,mentioned,jonleighton
145435264,2014-07-25 03:09:59,subscribed,jonleighton
145327284,2014-07-24 20:30:36,mentioned,jonleighton
145327285,2014-07-24 20:30:36,subscribed,jonleighton
131252287,2014-06-13 17:37:31,mentioned,jonleighton
131252288,2014-06-13 17:37:31,subscribed,jonleighton
125755347,2014-05-28 21:04:38,mentioned,jonleighton
125755348,2014-05-28 21:04:38,subscribed,jonleighton
137386068,2014-07-02 12:38:07,mentioned,jonleighton
137386069,2014-07-02 12:38:07,subscribed,jonleighton
124402930,2014-05-23 20:49:58,mentioned,jonleighton
124402931,2014-05-23 20:49:58,subscribed,jonleighton
121973038,2014-05-16 16:58:16,mentioned,jonleighton
121973039,2014-05-16 16:58:16,subscribed,jonleighton
121331298,2014-05-15 06:26:50,subscribed,jonleighton
122121326,2014-05-17 03:25:24,mentioned,jonleighton
122121327,2014-05-17 03:25:24,subscribed,jonleighton
116345461,2014-04-29 21:46:12,mentioned,jonleighton
116345462,2014-04-29 21:46:12,subscribed,jonleighton
117011001,2014-05-01 16:47:14,mentioned,jonleighton
117011002,2014-05-01 16:47:14,subscribed,jonleighton
111265976,2014-04-13 16:54:54,mentioned,jonleighton
111265977,2014-04-13 16:54:54,subscribed,jonleighton
106852040,2014-03-30 19:52:15,mentioned,jonleighton
106852041,2014-03-30 19:52:15,subscribed,jonleighton
143198831,2014-07-18 17:50:38,mentioned,jonleighton
143198832,2014-07-18 17:50:38,subscribed,jonleighton
153775590,2014-08-18 04:22:01,mentioned,jonleighton
153775591,2014-08-18 04:22:01,subscribed,jonleighton
109994141,2014-04-09 06:58:14,mentioned,jonleighton
109994142,2014-04-09 06:58:14,subscribed,jonleighton
100580538,2014-03-10 18:12:44,mentioned,jonleighton
100580539,2014-03-10 18:12:44,subscribed,jonleighton
96300278,2014-02-24 18:27:36,mentioned,jonleighton
96300279,2014-02-24 18:27:36,subscribed,jonleighton
96956860,2014-02-26 10:43:35,mentioned,jonleighton
96956861,2014-02-26 10:43:35,subscribed,jonleighton
95333648,2014-02-20 15:37:36,mentioned,jonleighton
95333649,2014-02-20 15:37:36,subscribed,jonleighton
95298047,2014-02-20 13:54:01,mentioned,jonleighton
95298048,2014-02-20 13:54:01,subscribed,jonleighton
95297992,2014-02-20 13:53:51,mentioned,jonleighton
95297993,2014-02-20 13:53:51,subscribed,jonleighton
96929947,2014-02-26 09:02:19,mentioned,jonleighton
96929948,2014-02-26 09:02:19,subscribed,jonleighton
93450259,2014-02-13 20:17:18,mentioned,jonleighton
93450260,2014-02-13 20:17:18,subscribed,jonleighton
96000033,2014-02-23 13:37:26,mentioned,jonleighton
96000034,2014-02-23 13:37:26,subscribed,jonleighton
96805736,2014-02-25 22:23:45,merged,jonleighton
96805737,2014-02-25 22:23:45,closed,jonleighton
93425002,2014-02-13 19:06:58,mentioned,jonleighton
93425003,2014-02-13 19:06:58,subscribed,jonleighton
93863059,2014-02-15 00:34:09,mentioned,jonleighton
93863060,2014-02-15 00:34:09,subscribed,jonleighton
100596811,2014-03-10 18:52:36,mentioned,jonleighton
100596812,2014-03-10 18:52:36,subscribed,jonleighton
89641624,2014-01-30 11:38:44,mentioned,jonleighton
89641625,2014-01-30 11:38:44,subscribed,jonleighton
91904744,2014-02-08 12:12:16,mentioned,jonleighton
91904745,2014-02-08 12:12:16,subscribed,jonleighton
93950007,2014-02-15 23:55:46,mentioned,jonleighton
93950008,2014-02-15 23:55:46,subscribed,jonleighton
95993033,2014-02-23 11:14:50,referenced,jonleighton
96029524,2014-02-23 20:01:51,referenced,jonleighton
87101722,2014-01-18 12:59:10,mentioned,jonleighton
87101723,2014-01-18 12:59:10,subscribed,jonleighton
87122102,2014-01-18 20:05:34,mentioned,jonleighton
87122103,2014-01-18 20:05:34,subscribed,jonleighton
88740507,2014-01-27 09:19:35,mentioned,jonleighton
88740508,2014-01-27 09:19:35,subscribed,jonleighton
83971046,2014-01-02 18:05:46,referenced,jonleighton
83971047,2014-01-02 18:05:46,merged,jonleighton
83971049,2014-01-02 18:05:46,closed,jonleighton
114639563,2014-04-24 08:58:27,mentioned,jonleighton
114639564,2014-04-24 08:58:27,subscribed,jonleighton
157522054,2014-08-26 20:01:43,mentioned,jonleighton
157522055,2014-08-26 20:01:43,subscribed,jonleighton
96802735,2014-02-25 22:15:30,mentioned,jonleighton
96802736,2014-02-25 22:15:30,subscribed,jonleighton
82392235,2013-12-18 18:36:07,mentioned,jonleighton
82392236,2013-12-18 18:36:07,subscribed,jonleighton
83574954,2013-12-29 03:48:01,mentioned,jonleighton
83574955,2013-12-29 03:48:01,subscribed,jonleighton
83864686,2014-01-01 21:20:11,assigned,jonleighton
84272776,2014-01-04 22:11:06,referenced,jonleighton
85554129,2014-01-10 21:22:22,referenced,jonleighton
86935876,2014-01-17 14:58:11,closed,jonleighton
78886809,2013-11-30 15:51:32,mentioned,jonleighton
78886810,2013-11-30 15:51:32,subscribed,jonleighton
78867309,2013-11-30 04:04:00,mentioned,jonleighton
78867310,2013-11-30 04:04:00,subscribed,jonleighton
79523338,2013-12-04 09:13:28,referenced,jonleighton
79523339,2013-12-04 09:13:28,merged,jonleighton
79523340,2013-12-04 09:13:28,closed,jonleighton
74005689,2013-11-05 05:48:12,mentioned,jonleighton
74005690,2013-11-05 05:48:12,subscribed,jonleighton
95541759,2014-02-21 02:32:51,mentioned,jonleighton
95541760,2014-02-21 02:32:51,subscribed,jonleighton
95543798,2014-02-21 02:46:16,mentioned,jonleighton
95543799,2014-02-21 02:46:16,subscribed,jonleighton
73888388,2013-11-04 18:02:22,mentioned,jonleighton
73888389,2013-11-04 18:02:22,subscribed,jonleighton
73888423,2013-11-04 18:02:30,assigned,jonleighton
73966481,2013-11-04 23:45:49,closed,jonleighton
73295180,2013-10-31 11:50:03,mentioned,jonleighton
73295181,2013-10-31 11:50:03,subscribed,jonleighton
70200853,2013-10-14 17:15:17,mentioned,jonleighton
70200854,2013-10-14 17:15:17,subscribed,jonleighton
91936305,2014-02-08 20:39:04,mentioned,jonleighton
91936306,2014-02-08 20:39:04,subscribed,jonleighton
69949386,2013-10-11 19:51:44,mentioned,jonleighton
69949387,2013-10-11 19:51:44,subscribed,jonleighton
66557247,2013-09-21 12:25:16,mentioned,jonleighton
66557248,2013-09-21 12:25:16,subscribed,jonleighton
66613106,2013-09-22 19:20:01,mentioned,jonleighton
66613107,2013-09-22 19:20:01,subscribed,jonleighton
67343310,2013-09-26 12:40:30,mentioned,jonleighton
67343311,2013-09-26 12:40:30,subscribed,jonleighton
59209720,2013-08-02 14:43:12,mentioned,jonleighton
59209721,2013-08-02 14:43:12,subscribed,jonleighton
171254869,2014-09-29 00:30:41,mentioned,jonleighton
171254870,2014-09-29 00:30:42,subscribed,jonleighton
58868921,2013-07-31 16:51:34,mentioned,jonleighton
58868922,2013-07-31 16:51:34,subscribed,jonleighton
58309826,2013-07-26 23:29:02,mentioned,jonleighton
58309827,2013-07-26 23:29:02,subscribed,jonleighton
59357971,2013-08-04 20:39:58,mentioned,jonleighton
59357972,2013-08-04 20:39:58,subscribed,jonleighton
57136306,2013-07-18 19:17:29,mentioned,jonleighton
57136307,2013-07-18 19:17:29,subscribed,jonleighton
56433109,2013-07-14 13:34:45,mentioned,jonleighton
56433110,2013-07-14 13:34:45,subscribed,jonleighton
55559975,2013-07-08 11:46:38,mentioned,jonleighton
55559976,2013-07-08 11:46:38,subscribed,jonleighton
55259961,2013-07-04 12:23:49,mentioned,jonleighton
55259962,2013-07-04 12:23:49,subscribed,jonleighton
54927826,2013-07-02 14:09:48,mentioned,jonleighton
54927828,2013-07-02 14:09:48,subscribed,jonleighton
54927829,2013-07-02 14:09:48,assigned,jonleighton
55557639,2013-07-08 11:24:39,mentioned,jonleighton
55557640,2013-07-08 11:24:39,subscribed,jonleighton
55779808,2013-07-09 15:44:50,mentioned,jonleighton
55779809,2013-07-09 15:44:50,subscribed,jonleighton
55228040,2013-07-04 07:25:04,mentioned,jonleighton
55228041,2013-07-04 07:25:04,subscribed,jonleighton
54469253,2013-06-28 00:46:25,mentioned,jonleighton
54469254,2013-06-28 00:46:25,subscribed,jonleighton
54504405,2013-06-28 09:13:06,referenced,jonleighton
54504406,2013-06-28 09:13:07,merged,jonleighton
54504407,2013-06-28 09:13:07,closed,jonleighton
54429558,2013-06-27 19:50:31,mentioned,jonleighton
54429559,2013-06-27 19:50:31,subscribed,jonleighton
54689623,2013-06-30 21:50:00,mentioned,jonleighton
54689624,2013-06-30 21:50:00,subscribed,jonleighton
54238342,2013-06-26 19:01:35,mentioned,jonleighton
54238343,2013-06-26 19:01:35,subscribed,jonleighton
53956582,2013-06-25 08:22:02,mentioned,jonleighton
53956583,2013-06-25 08:22:02,subscribed,jonleighton
53950332,2013-06-25 07:25:40,mentioned,jonleighton
53950333,2013-06-25 07:25:40,subscribed,jonleighton
53735882,2013-06-23 13:44:29,mentioned,jonleighton
53735883,2013-06-23 13:44:29,subscribed,jonleighton
54661418,2013-06-30 02:39:12,mentioned,jonleighton
54661419,2013-06-30 02:39:12,subscribed,jonleighton
77196587,2013-11-20 22:31:07,referenced,jonleighton
77196889,2013-11-20 22:32:30,closed,jonleighton
77199090,2013-11-20 22:42:08,mentioned,jonleighton
77199091,2013-11-20 22:42:08,subscribed,jonleighton
53648128,2013-06-21 18:45:15,mentioned,jonleighton
53648129,2013-06-21 18:45:15,subscribed,jonleighton
53654123,2013-06-21 19:25:49,referenced,jonleighton
53654124,2013-06-21 19:25:49,merged,jonleighton
53654125,2013-06-21 19:25:50,closed,jonleighton
53631746,2013-06-21 16:53:34,mentioned,jonleighton
53631747,2013-06-21 16:53:34,subscribed,jonleighton
53639926,2013-06-21 17:50:44,mentioned,jonleighton
53639927,2013-06-21 17:50:44,subscribed,jonleighton
53641101,2013-06-21 17:58:44,referenced,jonleighton
53641102,2013-06-21 17:58:44,merged,jonleighton
53641106,2013-06-21 17:58:45,closed,jonleighton
53702711,2013-06-22 12:28:11,mentioned,jonleighton
53702712,2013-06-22 12:28:12,subscribed,jonleighton
53543222,2013-06-21 01:36:46,mentioned,jonleighton
53543223,2013-06-21 01:36:46,subscribed,jonleighton
54101001,2013-06-25 23:42:38,mentioned,jonleighton
54101002,2013-06-25 23:42:38,subscribed,jonleighton
53093640,2013-06-18 14:43:02,mentioned,jonleighton
53093641,2013-06-18 14:43:02,subscribed,jonleighton
52841008,2013-06-16 20:53:16,mentioned,jonleighton
52841009,2013-06-16 20:53:16,subscribed,jonleighton
54410834,2013-06-27 18:00:57,mentioned,jonleighton
54410835,2013-06-27 18:00:57,subscribed,jonleighton
54526163,2013-06-28 12:49:55,closed,jonleighton
54659643,2013-06-30 01:01:24,mentioned,jonleighton
54659644,2013-06-30 01:01:24,subscribed,jonleighton
52716416,2013-06-14 15:39:09,mentioned,jonleighton
52716417,2013-06-14 15:39:09,subscribed,jonleighton
65704637,2013-09-16 21:56:52,mentioned,jonleighton
65704638,2013-09-16 21:56:52,subscribed,jonleighton
53244287,2013-06-19 11:29:20,mentioned,jonleighton
53244288,2013-06-19 11:29:20,subscribed,jonleighton
51909587,2013-06-08 05:07:25,mentioned,jonleighton
51909588,2013-06-08 05:07:25,subscribed,jonleighton
51927169,2013-06-08 17:02:15,mentioned,jonleighton
51927170,2013-06-08 17:02:15,subscribed,jonleighton
51948791,2013-06-09 08:58:43,referenced,jonleighton
51948792,2013-06-09 08:58:43,merged,jonleighton
51948794,2013-06-09 08:58:43,closed,jonleighton
174203767,2014-10-05 00:33:48,mentioned,jonleighton
174203768,2014-10-05 00:33:48,subscribed,jonleighton
51950194,2013-06-09 09:50:37,mentioned,jonleighton
51950195,2013-06-09 09:50:37,subscribed,jonleighton
53702936,2013-06-22 12:40:32,mentioned,jonleighton
53702937,2013-06-22 12:40:32,subscribed,jonleighton
52614655,2013-06-13 21:32:48,mentioned,jonleighton
52614656,2013-06-13 21:32:48,subscribed,jonleighton
53657695,2013-06-21 19:53:34,mentioned,jonleighton
53657696,2013-06-21 19:53:34,subscribed,jonleighton
53691468,2013-06-22 03:05:27,mentioned,jonleighton
53691469,2013-06-22 03:05:27,subscribed,jonleighton
53700144,2013-06-22 10:25:43,referenced,jonleighton
53700145,2013-06-22 10:25:43,merged,jonleighton
53700147,2013-06-22 10:25:43,closed,jonleighton
50308778,2013-05-27 14:55:50,mentioned,jonleighton
50308779,2013-05-27 14:55:50,subscribed,jonleighton
49576599,2013-05-21 12:41:04,mentioned,jonleighton
49576600,2013-05-21 12:41:04,subscribed,jonleighton
51951879,2013-06-09 11:04:15,mentioned,jonleighton
51951880,2013-06-09 11:04:15,subscribed,jonleighton
51954508,2013-06-09 13:02:57,referenced,jonleighton
51954509,2013-06-09 13:02:57,merged,jonleighton
51954511,2013-06-09 13:02:57,closed,jonleighton
51954599,2013-06-09 13:05:33,referenced,jonleighton
51954604,2013-06-09 13:05:38,referenced,jonleighton
71344180,2013-10-21 11:55:58,mentioned,jonleighton
71344181,2013-10-21 11:55:58,subscribed,jonleighton
53700146,2013-06-22 10:25:43,closed,jonleighton
49567732,2013-05-21 11:19:16,mentioned,jonleighton
49567733,2013-05-21 11:19:16,subscribed,jonleighton
49132338,2013-05-16 20:08:59,mentioned,jonleighton
49132339,2013-05-16 20:08:59,subscribed,jonleighton
51124010,2013-06-03 12:25:28,mentioned,jonleighton
51124011,2013-06-03 12:25:28,subscribed,jonleighton
51124021,2013-06-03 12:25:33,assigned,jonleighton
51129863,2013-06-03 13:13:36,mentioned,jonleighton
51129864,2013-06-03 13:13:36,subscribed,jonleighton
53736167,2013-06-23 13:57:57,mentioned,jonleighton
53736168,2013-06-23 13:57:57,subscribed,jonleighton
77196586,2013-11-20 22:31:07,closed,jonleighton
153715708,2014-08-17 19:25:26,mentioned,jonleighton
153715709,2014-08-17 19:25:26,subscribed,jonleighton
237671249,2015-02-18 14:13:47,unassigned,jonleighton
49567300,2013-05-21 11:15:08,mentioned,jonleighton
49567301,2013-05-21 11:15:08,subscribed,jonleighton
48463458,2013-05-11 06:50:05,mentioned,jonleighton
48463459,2013-05-11 06:50:05,subscribed,jonleighton
52614423,2013-06-13 21:31:06,mentioned,jonleighton
52614424,2013-06-13 21:31:06,subscribed,jonleighton
53176232,2013-06-18 22:42:59,mentioned,jonleighton
53176233,2013-06-18 22:42:59,subscribed,jonleighton
53176386,2013-06-18 22:44:09,referenced,jonleighton
53176387,2013-06-18 22:44:09,merged,jonleighton
53176389,2013-06-18 22:44:09,closed,jonleighton
53258336,2013-06-19 13:22:20,referenced,jonleighton
48640421,2013-05-13 19:29:48,mentioned,jonleighton
48640422,2013-05-13 19:29:48,subscribed,jonleighton
51793611,2013-06-07 10:03:18,referenced,jonleighton
51793613,2013-06-07 10:03:18,merged,jonleighton
51793618,2013-06-07 10:03:19,closed,jonleighton
48493919,2013-05-12 03:04:58,mentioned,jonleighton
48493920,2013-05-12 03:04:58,subscribed,jonleighton
49769130,2013-05-22 15:12:54,mentioned,jonleighton
49769131,2013-05-22 15:12:54,subscribed,jonleighton
51851115,2013-06-07 17:24:40,referenced,jonleighton
51851116,2013-06-07 17:24:40,merged,jonleighton
51851117,2013-06-07 17:24:40,closed,jonleighton
51853916,2013-06-07 17:42:49,referenced,jonleighton
48177229,2013-05-09 01:19:14,mentioned,jonleighton
48177230,2013-05-09 01:19:14,subscribed,jonleighton
53176388,2013-06-18 22:44:09,closed,jonleighton
52614808,2013-06-13 21:34:08,mentioned,jonleighton
52614809,2013-06-13 21:34:08,subscribed,jonleighton
51952312,2013-06-09 11:26:08,mentioned,jonleighton
51952313,2013-06-09 11:26:08,subscribed,jonleighton
51437868,2013-06-05 07:47:46,assigned,jonleighton
47540288,2013-05-03 11:52:47,closed,jonleighton
47540500,2013-05-03 11:55:13,mentioned,jonleighton
