id,date,creator_login
181905967,2016-02-09 15:04:49,mhartington
180588364,2016-02-05 22:05:41,tlancina
185890789,2016-02-18 19:58:48,tlancina
185878710,2016-02-18 19:28:06,tlancina
184696063,2016-02-16 14:12:13,tlancina
184410489,2016-02-15 21:54:06,tlancina
184403982,2016-02-15 21:32:15,tlancina
218760969,2016-05-12 13:43:17,mhartington
198077823,2016-03-17 20:52:18,tlancina
187883707,2016-02-23 20:14:23,tlancina
202714741,2016-03-29 05:17:42,mlynch
194941159,2016-03-10 16:37:15,tlancina
189382628,2016-02-26 17:28:51,tlancina
189382439,2016-02-26 17:28:07,tlancina
189382399,2016-02-26 17:27:56,tlancina
192508503,2016-03-04 22:53:12,tlancina
192913786,2016-03-06 15:24:06,tlancina
192890739,2016-03-06 13:48:08,tlancina
194932871,2016-03-10 16:21:47,tlancina
194916306,2016-03-10 15:49:35,tlancina
194906310,2016-03-10 15:32:39,tlancina
193905147,2016-03-08 18:33:26,tlancina
193882833,2016-03-08 17:36:45,mhartington
193878605,2016-03-08 17:27:46,tlancina
193906788,2016-03-08 18:36:56,tlancina
194939033,2016-03-10 16:31:54,tlancina
194618869,2016-03-10 02:07:23,tlancina
194966708,2016-03-10 17:27:00,tlancina
195136008,2016-03-11 01:36:19,tlancina
196382482,2016-03-14 15:57:35,tlancina
196389938,2016-03-14 16:15:39,tlancina
196389423,2016-03-14 16:14:36,tlancina
197002121,2016-03-15 20:12:16,tlancina
198077617,2016-03-17 20:51:44,tlancina
225231586,2016-06-10 16:32:46,perrygovier
210047022,2016-04-14 16:54:32,mlynch
210045332,2016-04-14 16:50:05,mlynch
210042536,2016-04-14 16:42:32,mlynch
202193643,2016-03-28 02:09:19,mlynch
202420480,2016-03-28 14:37:27,jgw96
202714716,2016-03-29 05:17:29,mlynch
203114785,2016-03-29 21:29:44,tlancina
239830562,2016-08-15 15:20:17,mlynch
206607080,2016-04-06 22:57:53,tlancina
206623006,2016-04-06 23:43:34,tlancina
206616681,2016-04-06 23:18:42,tlancina
207033763,2016-04-07 18:14:30,jgw96
207639238,2016-04-08 22:50:23,tlancina
212020781,2016-04-19 17:07:04,jgw96
215175601,2016-04-27 18:07:38,tlancina
215176842,2016-04-27 18:10:39,tlancina
215963035,2016-04-30 13:24:43,adamdbradley
225267527,2016-06-10 18:59:09,mlynch
278490660,2017-02-08 22:59:51,mlynch
263088910,2016-11-26 22:10:09,mlynch
244170546,2016-09-01 18:34:25,mlynch
232084222,2016-07-12 15:27:24,mlynch
220839282,2016-05-22 15:46:22,mlynch
220483023,2016-05-19 23:52:58,mlynch
223110756,2016-06-01 20:14:04,jgw96
223022165,2016-06-01 15:05:29,jgw96
223682606,2016-06-03 20:13:44,jgw96
223675089,2016-06-03 19:41:16,brandyscarney
224957029,2016-06-09 16:51:52,mlynch
224949646,2016-06-09 16:27:45,tlancina
225368297,2016-06-11 15:05:37,mlynch
227332730,2016-06-21 03:40:13,mlynch
229959053,2016-07-01 14:19:24,jgw96
229959052,2016-07-01 14:19:24,jgw96
229959049,2016-07-01 14:19:24,jgw96
230068880,2016-07-01 23:40:58,tlancina
230031217,2016-07-01 19:38:02,danbucholtz
230020949,2016-07-01 18:46:51,danbucholtz
229960195,2016-07-01 14:23:58,jgw96
230047626,2016-07-01 21:08:10,danbucholtz
230048778,2016-07-01 21:14:45,danbucholtz
233319512,2016-07-18 12:52:17,mhartington
233316378,2016-07-18 12:37:14,mhartington
232048389,2016-07-12 13:33:41,mlynch
232048564,2016-07-12 13:34:22,mlynch
232372835,2016-07-13 14:29:27,mhartington
231465600,2016-07-08 20:34:01,mhartington
239179386,2016-08-11 14:34:44,danbucholtz
235411383,2016-07-26 21:29:08,mlynch
232048745,2016-07-12 13:35:00,mlynch
232401982,2016-07-13 16:00:17,jgw96
231933191,2016-07-12 04:16:07,jgw96
253253896,2016-10-12 15:51:11,mlynch
232375752,2016-07-13 14:38:34,jgw96
232688560,2016-07-14 14:51:34,mlynch
232687624,2016-07-14 14:48:22,mhartington
235399330,2016-07-26 20:44:24,mlynch
236704437,2016-08-01 20:53:35,mlynch
233318769,2016-07-18 12:48:49,mhartington
234811322,2016-07-24 23:54:16,mhartington
238533289,2016-08-09 12:07:21,mlynch
236717903,2016-08-01 21:45:38,mlynch
236708481,2016-08-01 21:08:57,mlynch
238275064,2016-08-08 15:32:55,mlynch
236681151,2016-08-01 19:26:17,mlynch
234811006,2016-07-24 23:47:56,mhartington
235077297,2016-07-25 20:38:46,jgw96
236703116,2016-08-01 20:48:44,mlynch
237567232,2016-08-04 14:19:16,mlynch
236193738,2016-07-29 14:22:56,mlynch
236666576,2016-08-01 18:33:10,mhartington
236670527,2016-08-01 18:47:17,mlynch
236630043,2016-08-01 16:19:41,mlynch
236664067,2016-08-01 18:24:42,mhartington
236938067,2016-08-02 15:19:09,mlynch
236669480,2016-08-01 18:43:25,mlynch
236629382,2016-08-01 16:17:15,mlynch
237574420,2016-08-04 14:42:24,mlynch
237592801,2016-08-04 15:40:01,mlynch
237574658,2016-08-04 14:43:12,mlynch
237574236,2016-08-04 14:41:50,mlynch
238274750,2016-08-08 15:31:54,mlynch
238092124,2016-08-07 16:27:59,mlynch
238274575,2016-08-08 15:31:20,mlynch
240129370,2016-08-16 15:00:26,mlynch
337607531,2017-10-18 14:21:28,mhartington
248078755,2016-09-19 18:26:52,mhartington
257882881,2016-11-02 14:35:13,mlynch
249391072,2016-09-24 22:27:19,mlynch
248659098,2016-09-21 16:02:58,mlynch
248658566,2016-09-21 16:01:22,mlynch
248174810,2016-09-20 01:15:24,mlynch
244171703,2016-09-01 18:38:27,mlynch
244124931,2016-09-01 15:55:20,mlynch
243192676,2016-08-29 17:27:06,jgw96
243123565,2016-08-29 13:28:35,jgw96
253620803,2016-10-13 19:54:35,mlynch
245311362,2016-09-07 15:08:10,mlynch
245936215,2016-09-09 14:51:01,mlynch
245933495,2016-09-09 14:41:31,mlynch
245753304,2016-09-08 21:52:01,mlynch
245730546,2016-09-08 20:31:25,mlynch
245936152,2016-09-09 14:50:49,mlynch
249391110,2016-09-24 22:28:15,mlynch
249200657,2016-09-23 13:59:13,mlynch
249389699,2016-09-24 21:52:10,mlynch
249388912,2016-09-24 21:34:03,mlynch
249388690,2016-09-24 21:28:47,mlynch
249388500,2016-09-24 21:24:55,mlynch
249286781,2016-09-23 19:52:24,mlynch
247617590,2016-09-16 14:39:05,jgw96
247617588,2016-09-16 14:39:04,jgw96
249079174,2016-09-23 01:44:24,mlynch
249079108,2016-09-23 01:44:01,mlynch
254541137,2016-10-18 15:19:17,mlynch
249078484,2016-09-23 01:40:11,mlynch
249386421,2016-09-24 20:41:01,mlynch
249078379,2016-09-23 01:39:21,mlynch
249077905,2016-09-23 01:35:46,mlynch
249078185,2016-09-23 01:37:55,mlynch
249077119,2016-09-23 01:30:15,mlynch
248727715,2016-09-21 20:08:06,mlynch
249604129,2016-09-26 15:27:45,mlynch
248993773,2016-09-22 18:49:44,mlynch
248991302,2016-09-22 18:41:14,mlynch
248990312,2016-09-22 18:37:49,mlynch
248987569,2016-09-22 18:28:57,mlynch
248987058,2016-09-22 18:27:10,mlynch
248983225,2016-09-22 18:13:28,mlynch
248979928,2016-09-22 18:00:42,mlynch
248977495,2016-09-22 17:51:22,mlynch
248976429,2016-09-22 17:47:32,mlynch
248975594,2016-09-22 17:44:22,mhartington
248973025,2016-09-22 17:35:01,mhartington
249387391,2016-09-24 21:01:19,mlynch
249077442,2016-09-23 01:32:28,mlynch
249200474,2016-09-23 13:58:29,mlynch
249389678,2016-09-24 21:51:30,mlynch
249286622,2016-09-23 19:51:44,mlynch
249386253,2016-09-24 20:37:21,mlynch
249386618,2016-09-24 20:45:14,mlynch
249391671,2016-09-24 22:44:17,mlynch
249385765,2016-09-24 20:26:48,mlynch
249442099,2016-09-25 19:43:03,mlynch
249453411,2016-09-25 23:25:54,mlynch
249447965,2016-09-25 21:31:53,mlynch
249447833,2016-09-25 21:28:51,mlynch
249580458,2016-09-26 14:11:09,mlynch
249588130,2016-09-26 14:35:44,mlynch
255159136,2016-10-20 16:35:54,mlynch
254848685,2016-10-19 15:29:23,mlynch
254385941,2016-10-18 02:01:43,mlynch
254247870,2016-10-17 15:49:58,mlynch
254024940,2016-10-16 03:22:36,mlynch
254023899,2016-10-16 02:48:02,mlynch
252804942,2016-10-11 03:52:48,mlynch
252803834,2016-10-11 03:42:34,mlynch
252431964,2016-10-08 15:49:47,mlynch
252429889,2016-10-08 15:15:46,mlynch
252137684,2016-10-07 02:16:19,mlynch
251445539,2016-10-04 16:50:38,mlynch
250983409,2016-10-02 17:30:34,mlynch
250806694,2016-09-30 17:40:54,jgw96
250456952,2016-09-29 12:52:07,mlynch
250591339,2016-09-29 21:06:08,mlynch
250982162,2016-10-02 17:06:24,mlynch
251009074,2016-10-03 01:08:45,mlynch
251008690,2016-10-03 01:02:57,jgw96
251008689,2016-10-03 01:02:56,jgw96
251114118,2016-10-03 14:04:06,jgw96
251114112,2016-10-03 14:04:05,jgw96
251114109,2016-10-03 14:04:05,jgw96
251114106,2016-10-03 14:04:05,jgw96
251263164,2016-10-04 00:14:46,mlynch
251242675,2016-10-03 22:12:33,perrygovier
251240990,2016-10-03 22:04:32,perrygovier
