id,date,creator_login
224877425,2017-04-27 18:46:05,bvaughn
225214780,2017-04-28 23:23:27,bvaughn
226943044,2017-05-08 05:40:33,bvaughn
227758802,2017-05-10 17:45:21,bvaughn
227872866,2017-05-11 04:04:32,bvaughn
228186800,2017-05-12 04:46:02,bvaughn
228449084,2017-05-13 04:46:23,bvaughn
228596990,2017-05-15 03:18:52,bvaughn
228597717,2017-05-15 03:26:24,bvaughn
228603628,2017-05-15 04:28:07,bvaughn
228608772,2017-05-15 05:22:13,bvaughn
229786821,2017-05-18 19:56:24,bvaughn
230148131,2017-05-20 11:35:12,bvaughn
230148530,2017-05-20 11:44:25,bvaughn
230517543,2017-05-22 20:57:35,bvaughn
231566567,2017-05-26 09:00:17,bvaughn
231685000,2017-05-26 17:12:25,bvaughn
231687147,2017-05-26 17:23:03,bvaughn
232053778,2017-05-29 15:40:48,bvaughn
232410190,2017-05-30 23:22:00,bvaughn
232652852,2017-05-31 18:22:16,bvaughn
232701252,2017-05-31 21:26:05,bvaughn
232990760,2017-06-01 19:49:28,bvaughn
233215352,2017-06-02 15:18:34,bvaughn
233236832,2017-06-02 16:34:16,bvaughn
233239746,2017-06-02 16:46:29,bvaughn
233267485,2017-06-02 18:45:56,bvaughn
233444954,2017-06-04 16:45:47,bvaughn
233952138,2017-06-06 16:34:36,bvaughn
234054646,2017-06-06 23:51:42,bvaughn
236496408,2017-06-16 14:17:44,bvaughn
236889100,2017-06-19 13:22:42,bvaughn
239552834,2017-06-29 17:22:31,bvaughn
239957097,2017-07-01 15:55:31,bvaughn
239957258,2017-07-01 15:58:24,bvaughn
239963315,2017-07-01 17:53:41,bvaughn
241849952,2017-07-10 21:08:12,bvaughn
241863236,2017-07-10 21:52:32,bvaughn
241874403,2017-07-10 22:47:47,bvaughn
242178929,2017-07-11 20:48:46,bvaughn
242468757,2017-07-12 18:12:18,bvaughn
243038903,2017-07-14 15:58:16,bvaughn
248759424,2017-08-08 15:42:54,bvaughn
293324837,2018-01-31 21:51:54,bvaughn
305743306,2018-03-15 22:37:22,bvaughn
324084293,2018-05-17 15:53:04,bvaughn
325388489,2018-05-22 17:17:06,bvaughn
331744178,2018-06-12 20:36:54,bvaughn
332950160,2018-06-16 01:25:00,bvaughn
345299621,2018-07-27 17:03:22,bvaughn
347957834,2018-08-06 14:53:38,bvaughn
347958882,2018-08-06 14:55:59,bvaughn
347960353,2018-08-06 14:59:26,bvaughn
347961250,2018-08-06 15:01:34,bvaughn
347962151,2018-08-06 15:03:43,bvaughn
347963149,2018-08-06 15:06:07,bvaughn
349243394,2018-08-09 18:39:18,bvaughn
349248188,2018-08-09 18:53:54,bvaughn
349663533,2018-08-10 21:32:11,bvaughn
349823650,2018-08-12 16:05:44,bvaughn
350895613,2018-08-15 17:27:46,bvaughn
351640749,2018-08-17 15:33:53,bvaughn
351774993,2018-08-18 00:40:51,bvaughn
351824944,2018-08-18 14:31:51,bvaughn
352176019,2018-08-20 15:04:04,bvaughn
352719506,2018-08-21 21:35:35,bvaughn
352726940,2018-08-21 22:00:26,bvaughn
353070943,2018-08-22 18:28:02,bvaughn
353613904,2018-08-24 01:49:11,bvaughn
354157918,2018-08-27 02:26:09,bvaughn
354158472,2018-08-27 02:28:39,bvaughn
354158733,2018-08-27 02:29:50,bvaughn
354159385,2018-08-27 02:32:37,bvaughn
354159647,2018-08-27 02:34:06,bvaughn
354159774,2018-08-27 02:34:57,bvaughn
354160047,2018-08-27 02:36:41,bvaughn
354344224,2018-08-27 14:32:05,bvaughn
354344390,2018-08-27 14:32:33,bvaughn
354344514,2018-08-27 14:32:53,bvaughn
354344573,2018-08-27 14:33:05,bvaughn
354344695,2018-08-27 14:33:24,bvaughn
354344887,2018-08-27 14:33:51,bvaughn
354344999,2018-08-27 14:34:07,bvaughn
354775675,2018-08-28 15:08:14,bvaughn
354776032,2018-08-28 15:09:02,bvaughn
354776351,2018-08-28 15:09:47,bvaughn
354776697,2018-08-28 15:10:34,bvaughn
354777022,2018-08-28 15:11:19,bvaughn
355618013,2018-08-30 14:43:12,bvaughn
357792768,2018-09-06 19:26:26,bvaughn
358693812,2018-09-10 16:13:08,bvaughn
361824710,2018-09-19 16:17:25,bvaughn
365030447,2018-09-28 20:31:39,bvaughn
372141110,2018-10-19 22:56:02,bvaughn
372633472,2018-10-22 18:09:49,bvaughn
375150349,2018-10-29 18:13:28,bvaughn
375692245,2018-10-30 21:03:25,bvaughn
376082335,2018-10-31 17:38:39,bvaughn
376187608,2018-10-31 22:41:09,bvaughn
376950817,2018-11-02 20:06:44,bvaughn
376983673,2018-11-02 22:11:58,bvaughn
378438754,2018-11-07 19:38:08,bvaughn
378481444,2018-11-07 21:42:50,bvaughn
383274014,2018-11-21 20:02:25,bvaughn
383306359,2018-11-21 21:58:36,bvaughn
384479023,2018-11-26 19:35:37,bvaughn
384864302,2018-11-27 15:57:37,bvaughn
387887443,2018-12-05 18:29:04,bvaughn
390457475,2018-12-12 23:45:59,bvaughn
395346317,2019-01-02 19:04:03,bvaughn
395407449,2019-01-02 22:54:47,bvaughn
395666243,2019-01-03 17:48:40,bvaughn
395678163,2019-01-03 18:28:51,bvaughn
395688468,2019-01-03 19:02:44,bvaughn
395696263,2019-01-03 19:28:54,bvaughn
396590642,2019-01-07 18:04:00,bvaughn
397510416,2019-01-09 19:01:25,bvaughn
470402079,2019-07-19 15:57:48,bvaughn
