josh,4,3,2,2,4,2,3,2,2,4,2,5,5,2,3,2,4,4,4,2,11,6,2,5,8,5,5,8,4,4,10,5,7,2,8,4,15,7,2,6,4,20,18,12,19,14,2,2,4,20,2,17,2,21,7,11,21,7,2,10,3,7,5,3,4,7,20,13,56,8,182,378,410,413,1965,0.06615776081424936
elibarzilay,1,1.0
carlosgaldino,247,248,0.008064516129032258
horndude77,1,1.0
meh,1,1.0
justinyost,1,1.0
rkh,1,1.0
earl,8,9,0.2222222222222222
supahgreg,1,1.0
christophermanning,1,1.0
sarahhodne,1,1.0
bilderbuchi,1,1.0
Zlender,1,1.0
tautologico,1,1.0
softprops,2058,2059,0.0009713453132588635
CyberShadow,1,1.0
Ziaw,1,1.0
Visgean,1,1.0
jonsterling,1,1.0
lkuper,2,3,0.6666666666666666
bmabey,1,1.0
Sharpie,1,1.0
avdg,1,1.0
jowido,1,1.0
flaviusb,1,1.0
leto,1,1.0
tekkub,1,1.0
anaisbetts,8,104,126,470,709,0.007052186177715092
kprevas,1,1.0
ognevsky,1,1.0
petros,34,35,0.05714285714285714
pjhyett,1,1.0
beckje01,1,1.0
Uberi,1,1.0
kevinsawicki,502,29,8,482,1024,0.0068359375
stof,92,1961,2054,0.0014605647517039922
mgdm,1,1.0
robsimmons,1,1.0
tmcw,1,1.0
maieul,1021,14,1036,0.0028957528957528956
zmanji,1,1.0
kepstin,1,1.0
alloy,1930,1931,0.0010357327809425167
trishume,1,1.0
FredrikL,1,1.0
gsmcwhirter,1,1.0
sunaku,1,1.0
tmm1,2,1.0
tclem,2,2686,2689,0.0011156563778356265
ming13,1,1.0
frewsxcv,1,1.0
sbisbee,1,1.0
dom96,1,1.0
earwig,1,1.0
brynary,1,1.0
thorade,1259,1260,0.0015873015873015873
utkarshkukreti,1,1.0
robnewman,1,1.0
sylvestre,1,1.0
leafo,203,131,335,0.008955223880597015
caged,1,1.0
thomshouse,1,1.0
MeirKriheli,1,1.0
rankida,1,1.0
zhensydow,1,1.0
jeffreykegler,1,1.0
abevoelker,8,33,42,0.07142857142857142
mavam,1,1.0
jaxzin,15,8,24,0.125
pmoura,535,389,925,0.003243243243243243
jstrachan,16,17,0.11764705882352941
jerstlouis,1,1.0
semperos,1,1.0
trq,1,1.0
baoshan,2,1.0
lparenteau,2,29,17,8,296,353,0.0169971671388102
Caerbannog,1,1.0
aseemk,2,1.0
pao,2,3,0.6666666666666666
rodjek,1,1.0
vmg,20,52,726,7,5,2,68,6,25,20,10,2,2,2,3,22,98,94,4,66,10,5,4,3,73,92,431,198,4,45,6,4,2124,0.022128060263653482
igrigorik,1,1.0
bakkdoor,1,1.0
thestinger,171,172,0.011627906976744186
horchler,1,1.0
pwaller,1,1.0
rsanheim,1,1.0
johan,261,262,0.007633587786259542
ianmjones,1,1.0
michaelficarra,1,1.0
chochos,2,1.0
matthewmccullough,256,257,0.007782101167315175
borgified,1,1.0
tnm,172,6,19,4,11,2,2,3,2,4,2,2,2,3,4,3,7,2,13,7,3,2,4,3,5,11,5,4,6,4,9,5,13,4,2,2,3,5,4,3,3,8,2,6,5,2,3,10,6,6,11,4,6,5,4,2,5,3,4,10,2,2,2,3,2,3,2,2,2,5,3,3,8,3,4,2,3,4,5,3,2,3,3,208,188,1007,0.1519364448857994
seldridge,1,1.0
jeanlouisboudart,1,1.0
remiprev,1,1.0
oxan,1,1.0
brcooley,1,1.0
tiwe-de,1,1.0
bfontaine,184,351,537,0.0074487895716946
strangewarp,143,144,0.013888888888888888
stevepiercy,108,2,11,15,137,0.0364963503649635
db0company,1,1.0
jcazevedo,1,1.0
rtomayko,2,1.0
ptrv,1,1.0
reactormonk,1,1.0
seanupton,1,1.0
afronski,1,1.0
DrItanium,1,1.0
wagenet,1,1.0
bhuga,1,1.0
yandy,1,1.0
johanatan,1,1.0
andyli,537,538,0.0037174721189591076
DominikTo,1,1.0
mislav,2,1019,1022,0.0029354207436399216
tobin,1,1.0
stuarthalloway,22,23,0.08695652173913043
mndrix,251,199,451,0.0066518847006651885
greghendershott,4,5,0.4
rofl0r,1,1.0
paulmillr,5,6,0.3333333333333333
BPScott,24,25,0.08
tucnak,44,22,67,0.04477611940298507
HerbertKoelman,1,1.0
mrorii,1,1.0
uo-hrsys,1,1.0
nicolasdanet,1,1.0
skalnik,40,41,0.04878048780487805
dveeden,35,37,0.08108108108108109
zacstewart,1,1.0
moorepants,1,1.0
cjdrake,1,1.0
vincentwoo,1,1.0
ntkme,767,15,784,0.00510204081632653
evanmiller,1,1.0
rlsosborne,1,1.0
REAS,11,13,25,0.12
rdeltour,10,18,29,0.10344827586206896
tinnet,1,1.0
erik,2,1.0
refractalize,1,1.0
elehcim,4,5,0.4
kevinjalbert,1,1.0
JDutil,1,1.0
PulsarBlow,1,1.0
soimort,2,1.0
brianmario,438,23,2,3,469,0.014925373134328358
upsuper,2,1.0
pborreli,1,1.0
DHowett,104,105,0.01904761904761905
brson,1,1.0
gentoo90,1,1.0
dwarfland,26,24,51,0.058823529411764705
richo,1,1.0
stuartpb,738,739,0.0027063599458728013
Giacom,254,255,0.00784313725490196
gjtorikian,183,18,56,13,337,4,3,2,2,7,68,29,7,2,60,15,25,274,312,1429,0.021693491952414275
sshirokov,1,1.0
mihaip,1,1.0
liluo,133,79,213,0.014084507042253521
relrod,193,173,367,0.008174386920980926
waltherg,1,1.0
KevinT,1,1.0
josegonzalez,1,1.0
ppannuto,213,214,0.009345794392523364
Drup,1,1.0
wjlroe,1,1.0
AdamFerguson,1,1.0
Gozala,1,1.0
Turbo87,1,1.0
mmullis,1,1.0
MatthewFluet,1,1.0
aaronpuchert,135,115,49,20,320,0.015625
piki,205,711,918,0.004357298474945534
chriskuehl,148,491,640,0.0046875
zzet,84,85,0.023529411764705882
jasonbot,1,1.0
hkdobrev,13,131,14,21,180,0.027777777777777776
talentdeficit,1,1.0
rschiang,1,1.0
timjb,82,47,130,0.023076923076923078
cono,1,1.0
Aaron1011,1,1.0
alaingilbert,1,1.0
timm,1,1.0
charliesome,51,40,48,448,589,0.010186757215619695
jayphelps,547,548,0.0036496350364963502
windley,1,1.0
jsocol,1,1.0
vszakats,104,615,2,722,0.00554016620498615
calavera,1,1.0
HQ063,5,6,0.3333333333333333
khandkar,865,867,0.0034602076124567475
kethomassen,35,37,0.08108108108108109
adityam,21,22,0.09090909090909091
robin850,1,1.0
abahgat,1,1.0
julik,1,1.0
larsbrinkhoff,24,16,23,118,234,6,5,43,15,8,3,31,23,2,6,4,2,4,11,14,2,4,11,4,2,6,15,2,6,13,3,14,62,16,79,214,10,11,2,16,40,2,5,18,9,13,100,1283,0.04598597038191738
dzidzitop,1,1.0
Dav1dde,1,1.0
zulus,1,1.0
acgetchell,1,1.0
Mouq,2,1.0
johnjcamilleri,24,2051,2076,0.001445086705202312
r0man,1,1.0
matkoniecz,1,1.0
webhat,250,251,0.00796812749003984
faithanne,1,1.0
Jaxan,8,379,388,0.007731958762886598
le717,1,1.0
robstoll,1,1.0
thorn0,1,1.0
glts,1,1.0
andygrunwald,1,1.0
aclements,1,1.0
Jaykul,2,3,0.6666666666666666
SparkysWidgets,149,150,0.013333333333333334
olivergondza,1,1.0
WestleyArgentum,1,1.0
qqshfox,1,1.0
sstephenson,1,1.0
Sheeo,1,1.0
jeabakker,1,1.0
danluu,1,1.0
lukaselmer,9,10,0.2
PaulBone,1,1.0
hoelzro,20,16,30,22,305,394,0.015228426395939087
Bartvds,1,1.0
myguidingstar,204,205,0.00975609756097561
kashif,1,1.0
bricker,1,1.0
GordonSmith,79,80,0.025
GreatEmerald,1,1.0
afischer,1,1.0
eschulte,55,56,0.03571428571428571
wjk,1,1.0
jvanegmond,1,1.0
