hellendag,2,2,2,4,13,14,6,2,5,4,3,4,2,60,2,11,7,11,5,28,198,0.15656565656565657
zpao,7,9,39,57,4,4,10,5,31,7,26,30,43,587,130,996,0.02208835341365462
mattkrick,11,12,0.16666666666666666
eessex,1,1.0
tleunen,1,1.0
haydenbleasel,1,1.0
Lemmih,1,1.0
steveluscher,109,195,306,0.013071895424836602
karanjthakkar,1,1.0
jvaill,1,1.0
athomann,1,1.0
MichaReiser,1,1.0
richardson-trevor,2,1.0
okize,1,1.0
itssujan,1,1.0
cdriscol,1,1.0
bjohn465,1,1.0
mjesun,14,15,0.13333333333333333
fatman-,1,1.0
tbroadley,1,1.0
acdlite,1,1.0
puopg,1,1.0
guilhermecvm,1,1.0
altano,19,20,0.1
cbeninati,1,1.0
baldwmic,1,1.0
thibaudcolas,10,258,269,0.011152416356877323
hibiken,1,1.0
ericbiewener,223,224,0.008928571428571428
purezen,1,1.0
bvaughn,1,1.0
miorel,55,3,24,3,86,0.05813953488372093
samwgoldman,215,16,208,440,0.00909090909090909
etrepum,1,1.0
rubennorte,21,22,0.09090909090909091
catchingash,121,123,0.024390243902439025
niveditc,43,56,3,4,15,4,5,3,6,5,2,3,6,6,98,269,0.09293680297397769
NoamELB,2,14,8,25,0.16
gkz,99,182,4,286,0.013986013986013986
JoelMarcey,1,1.0
gaearon,1,1.0
panagosg7,1,1.0
lockround,1,1.0
yangshun,14,16,0.1875
claudiopro,10,19,83,8,18,10,3,3,6,12,9,12,34,47,7,288,0.0763888888888889
mattgreenfield,1,1.0
cedricmessiant,1,1.0
williamboman,1,1.0
afhole,1,1.0
haikyuu,1,1.0
saranshkataria,1,1.0
ValentinH,1,1.0
vinogradov,1,1.0
laysent,1,1.0
andrewbranch,1,1.0
bambii7,1,1.0
flowkraD,1,1.0
ukrbublik,1,1.0
alvinthen,1,1.0
pakoito,30,26,50,107,0.037383177570093455
afercia,1,1.0
avikchaudhuri,1,1.0
iwonbigbro,1,1.0
mrkev,1,1.0
anthonymuau,1,1.0
chaitanya-deep,1,1.0
DenrizSusam,4,5,0.4
jankdc,1,1.0
dsainati1,81,82,0.024390243902439025
guillaumeaubert,1,1.0
fabiomcosta,59,60,0.03333333333333333
charliewilco,1,1.0
teustice,1,1.0
jiyeonseo,1,1.0
umanghome,1,1.0
pvsmounish,1,1.0
bennettdams,1,1.0
jiaweihli,1,1.0
joerlop,1,1.0
sajadtorkamani,1,1.0
