id,date,event,creator_login
982889877,2017-03-02 01:00:31,referenced,maxbrunsfeld
982889879,2017-03-02 01:00:31,merged,maxbrunsfeld
982889881,2017-03-02 01:00:31,closed,maxbrunsfeld
982889984,2017-03-02 01:00:37,head_ref_deleted,maxbrunsfeld
779121971,2016-09-06 10:16:03,subscribed,maxbrunsfeld
689453932,2016-06-11 16:40:19,subscribed,maxbrunsfeld
416037590,2015-09-22 16:13:35,subscribed,maxbrunsfeld
240421900,2015-02-23 20:11:44,closed,maxbrunsfeld
211814771,2014-12-24 21:31:47,referenced,maxbrunsfeld
211814772,2014-12-24 21:31:47,merged,maxbrunsfeld
211814773,2014-12-24 21:31:47,closed,maxbrunsfeld
211814778,2014-12-24 21:31:48,head_ref_deleted,maxbrunsfeld
